,10000,50000,100000,1000000,3000000
6456,3134,23419,15662,1382736,3570082
6457,3015,23465,16623,1384160,3545975
6458,2975,22775,15734,1380488,3560684
6459,2875,22093,15032,1378338,3545690
6460,2903,21865,16213,1373455,3552844
6461,2808,21976,15975,1364407,3563437
6462,2743,22522,16254,1360759,3582725
6463,2727,22214,17444,1356514,3601802
6464,2591,22286,17147,1350345,3631116
6465,2594,22661,17815,1352708,3624109
6466,2476,22739,18273,1345667,3610635
6467,2518,23211,17953,1347746,3625082
6468,2609,23086,18874,1354385,3672990
6469,2577,23381,18658,1353108,3698646
6470,2385,23282,18455,1362458,3697668
6471,2373,22932,18607,1363823,3719848
6472,2317,23059,17923,1361071,3692818
6473,2339,22550,17904,1351188,3699135
6474,2240,23144,17970,1352938,3691333
6475,2340,23378,18424,1355702,3716325
6476,2380,23164,19089,1359788,3721087
6477,2287,23023,18829,1352898,3714052
6478,2316,23257,20171,1360713,3726400
6479,2280,23129,20094,1358797,3709539
6480,2344,22658,19873,1344489,3710555
6481,2363,22268,19839,1341767,3711676
6482,2347,21927,19817,1336411,3728262
6483,2335,21954,19639,1349522,3719381
6484,2308,21714,18677,1350483,3714548
6485,2249,21739,17755,1346329,3721449
6486,2179,21491,16921,1343641,3719377
6487,2080,21270,16970,1347075,3707652
6488,2080,20883,17324,1334818,3733342
6489,2098,21125,18325,1336570,3713064
6490,1954,21357,17573,1334347,3703176
6491,1983,20875,17052,1344268,3715766
6492,1960,20236,17652,1348369,3699446
6493,1912,20778,17342,1356299,3730232
6494,1744,21115,17513,1352324,3730715
6495,1783,21654,16590,1348896,3733144
6496,1735,21593,16329,1345249,3691944
6497,1646,21496,16555,1350168,3644825
6498,1707,21811,17406,1345703,3680595
6499,1793,22010,17857,1341734,3655288
6500,1852,22170,18625,1349830,3648927
6501,1845,21823,18243,1345433,3668188
6502,1796,21520,18096,1340785,3673275
6503,1869,21250,19247,1324106,3671678
6504,1810,21557,19851,1322832,3646845
6505,1842,21660,18402,1332000,3641087
6506,1913,21574,19205,1335292,3642350
6507,1920,21227,18538,1335677,3616185
6508,1881,20899,18375,1334194,3635660
6509,1890,21213,18550,1336784,3612389
6510,1948,21065,19263,1345364,3592970
6511,1921,20355,18754,1347126,3636275
6512,1911,20523,19128,1343056,3615162
6513,1877,19966,18926,1340947,3599748
6514,1759,19685,20937,1341421,3629165
6515,1781,19307,21079,1339238,3636764
6516,1801,19467,19324,1335484,3640388
6517,1776,19395,19929,1337103,3642144
6518,1706,19884,20779,1340809,3626644
6519,1775,19798,20616,1344811,3609302
6520,1834,19630,20285,1345686,3603103
6521,1877,19218,19991,1353756,3618031
6522,1959,19676,19988,1352957,3641731
6523,1902,19889,20761,1345498,3657484
6524,1896,19908,22350,1353991,3667611
6525,1973,19911,21786,1367641,3679273
6526,1982,19746,21426,1366495,3700929
6527,1957,19849,21790,1360454,3690717
6528,1996,19865,22004,1364861,3693273
6529,2062,19293,22069,1376498,3706393
6530,2130,19159,22224,1378875,3701575
6531,2173,19004,21489,1386598,3725637
6532,2138,18495,21714,1387145,3759615
6533,2085,18381,20761,1381920,3761969
6534,2013,18400,20110,1385131,3756363
6535,1975,18729,20110,1386321,3758222
6536,1946,18573,20885,1375796,3747685
6537,1969,18444,21482,1383699,3721009
6538,1923,18485,21885,1382408,3718933
6539,1919,18589,22431,1380172,3720594
6540,1952,18680,22091,1383252,3720038
6541,2003,18780,22248,1384598,3702131
6542,1949,18675,22467,1392492,3720487
6543,1987,18856,22458,1391951,3714312
6544,2033,18304,22371,1387211,3715975
6545,1984,18071,22750,1392719,3744800
6546,1894,18078,23024,1395274,3754276
6547,1938,17765,22671,1399283,3780276
6548,1913,17742,23099,1395087,3791855
6549,1966,17814,23337,1392237,3758685
6550,2063,18376,23626,1406096,3732133
6551,2037,17804,23690,1407145,3747029
6552,2112,18313,23102,1412420,3734148
6553,2067,18520,23012,1408967,3758503
6554,2087,18460,22956,1405382,3760265
6555,2027,18872,23813,1405118,3766180
6556,2055,19083,24864,1406453,3724234
6557,1964,18722,23933,1399142,3742506
6558,1858,18868,22943,1393259,3727687
6559,1734,18584,22421,1402259,3733496
6560,1670,18604,22157,1399600,3717809
6561,1479,18222,22243,1401393,3700313
6562,1497,18299,22970,1408625,3723461
6563,1496,18188,22462,1414194,3748835
6564,1496,17525,22369,1420138,3735782
6565,1550,17739,23903,1424174,3735731
6566,1523,17779,23993,1431378,3731474
6567,1470,17719,24591,1434733,3748778
6568,1513,17806,24910,1431394,3733465
6569,1503,17581,24692,1439370,3745118
6570,1552,17611,24857,1439242,3766891
6571,1476,17735,26185,1446414,3809705
6572,1602,17290,26030,1443343,3818544
6573,1676,17465,25852,1450603,3868939
6574,1742,17477,25261,1457953,3880379
6575,1821,17986,26544,1451238,3869750
6576,1905,18102,26454,1447873,3918024
6577,1936,18021,26949,1446551,3897902
6578,1862,18061,26721,1436913,3876734
6579,1861,17959,26378,1437379,3909125
6580,1825,18149,26002,1433142,3931521
6581,1753,18123,26528,1434731,3911030
6582,1771,17875,27650,1442878,3879029
6583,1646,18148,27607,1450956,3878553
6584,1635,17880,26747,1445947,3864044
6585,1711,17438,25484,1446940,3852801
6586,1775,17482,25706,1451510,3822550
6587,1717,18053,24946,1449822,3776649
6588,1680,17894,24923,1455663,3799494
6589,1658,17853,25528,1459179,3783737
6590,1661,18090,25360,1460431,3759329
6591,1629,17800,25832,1466248,3729055
6592,1664,17840,25815,1469573,3758466
6593,1724,17683,26656,1471535,3777618
6594,1608,17262,25328,1482678,3758682
6595,1557,16855,25087,1503292,3749002
6596,1620,16803,25644,1517208,3737601
6597,1609,16742,26143,1519681,3758242
6598,1666,16907,26118,1516411,3754738
6599,1659,16953,24614,1521035,3759867
6600,1604,17188,24433,1529605,3764259
6601,1601,17337,24024,1527837,3766319
6602,1529,17805,24454,1529936,3741790
6603,1619,17578,25243,1536200,3731391
6604,1589,16756,25656,1545939,3767796
6605,1623,16945,26337,1544146,3818127
6606,1635,16588,26883,1532646,3820989
6607,1713,17144,26282,1540501,3836739
6608,1911,17022,26718,1547236,3827917
6609,1874,17180,26963,1550777,3826741
6610,2026,17474,26866,1539348,3841397
6611,2024,17354,27530,1546797,3844488
6612,2038,17406,27476,1547116,3850886
6613,1989,17237,26950,1537724,3843169
6614,2069,17373,25818,1534832,3872744
6615,2222,16950,24999,1530996,3859117
6616,2200,16669,24209,1545713,3863715
6617,2289,17230,24764,1540370,3863079
6618,2266,17556,24808,1542823,3836593
6619,2240,17224,24348,1541647,3817176
6620,2203,17309,23444,1545145,3798397
6621,2127,17389,22553,1542162,3779347
6622,2152,17268,23067,1543356,3815226
6623,2240,17424,23562,1540839,3825067
6624,2189,17172,22936,1540461,3814554
6625,2006,17158,22058,1534685,3753000
6626,1934,17065,22660,1533781,3726016
6627,1932,16845,22738,1533366,3741210
6628,1977,17166,23357,1545716,3718664
6629,1986,17510,23750,1555226,3698921
6630,2082,18014,23591,1551394,3704259
6631,2057,18319,23645,1550086,3681974
6632,2193,18125,23672,1558027,3678743
6633,2253,17496,24001,1552293,3645276
6634,2272,17639,24552,1535561,3615665
6635,2219,17317,23900,1540920,3600605
6636,2206,16804,22786,1545769,3590294
6637,2161,16934,23930,1551917,3582409
6638,2205,16605,23601,1544972,3582285
6639,2146,16514,22891,1545309,3590220
6640,2055,16531,22292,1544979,3575527
6641,2126,16896,22382,1543971,3566758
6642,1955,16912,21925,1542683,3547669
6643,1973,16834,22624,1541489,3536031
6644,2013,16627,22567,1543244,3522031
6645,1985,16522,22774,1549612,3490841
6646,2028,16575,20769,1552134,3489835
6647,1941,16485,20700,1554929,3484566
6648,1855,15687,20620,1561895,3508020
6649,1857,15453,20192,1563416,3503161
6650,1981,14997,20546,1552713,3520639
6651,1907,15402,19480,1557188,3538071
6652,1968,15583,19995,1546587,3549311
6653,1971,15304,20706,1537635,3541706
6654,2004,15448,20436,1529734,3564295
6655,2027,14532,21164,1523930,3560083
6656,1957,14527,20248,1531560,3542412
6657,2111,14591,18426,1536027,3543303
6658,2302,14775,18942,1536978,3527311
6659,2212,14946,19255,1530628,3514307
6660,2182,14875,19219,1526226,3495301
6661,2201,14585,19768,1521036,3497528
6662,2291,14480,20311,1521088,3470621
6663,2273,14466,19729,1498469,3471484
6664,2160,15110,20436,1507314,3485244
6665,2177,15545,20625,1507731,3471954
6666,2208,15637,20111,1506938,3495686
6667,2299,15534,20760,1512616,3489064
6668,2416,15414,20560,1510908,3494819
6669,2503,15117,21600,1503208,3483823
6670,2514,15119,22328,1500541,3488370
6671,2480,14918,20714,1501098,3478009
6672,2400,14376,21583,1505001,3487642
6673,2278,13857,21665,1509301,3484069
6674,2285,13411,21692,1507711,3496339
6675,2170,13381,22190,1500563,3506588
6676,2279,14038,22353,1493315,3528947
6677,2261,13750,22158,1483300,3499081
6678,2301,13665,22441,1473122,3534728
6679,2264,13946,22728,1476982,3535794
6680,2338,13143,21910,1469009,3552540
6681,2421,13923,21604,1461650,3551332
6682,2447,13395,20772,1471000,3557591
6683,2414,12936,20968,1478983,3509244
6684,2402,12881,20621,1468196,3527145
6685,2322,12892,20755,1463330,3517402
6686,2320,12528,21466,1483525,3507781
6687,2264,11953,20081,1488625,3469810
6688,2295,11967,20180,1486495,3475120
6689,2304,12659,20281,1484414,3474081
6690,2362,12718,19452,1490394,3467306
6691,2305,12550,19879,1495554,3496545
6692,2258,12984,19197,1486540,3494271
6693,2222,13374,18601,1485826,3512764
6694,2200,13365,17772,1491230,3474390
6695,2300,14004,17910,1498615,3475125
6696,2220,13952,17263,1493278,3501309
6697,2239,14279,16362,1502249,3463784
6698,2351,14245,16172,1503917,3462239
6699,2294,14123,15717,1495810,3430979
6700,2168,14374,15558,1491681,3432066
6701,2198,14822,15831,1487236,3437768
6702,2157,14619,15172,1492097,3406287
6703,2196,14816,14999,1490755,3397407
6704,2102,15536,15776,1483283,3401584
6705,2031,14532,15634,1495462,3401092
6706,1939,14363,16577,1501965,3391113
6707,2078,14754,16019,1509823,3398092
6708,2082,14564,16093,1507704,3398110
6709,2190,14531,16349,1512278,3405089
6710,2242,14483,16846,1513466,3380137
6711,2253,14691,16066,1520539,3384942
6712,2233,14589,16615,1516312,3358596
6713,2251,14979,16515,1515717,3357502
6714,2325,15460,15760,1511934,3359131
6715,2302,15305,14502,1507318,3369406
6716,2307,15651,15197,1512904,3322496
6717,2343,15639,15820,1513625,3320873
6718,2330,15399,15476,1525123,3331153
6719,2391,15280,15719,1515953,3318823
6720,2380,15151,15732,1517231,3314588
6721,2339,15879,16227,1517578,3332586
6722,2327,15747,16431,1522063,3306945
6723,2185,15650,15765,1522156,3306725
6724,2134,15796,16202,1532223,3294451
6725,2123,15584,17517,1529884,3317368
6726,2056,15603,16877,1537846,3318459
6727,2079,15774,17084,1536052,3335776
6728,2138,16520,18365,1539742,3339560
6729,2190,16274,17632,1548343,3358463
6730,2195,16442,17844,1546606,3363394
6731,2279,15610,17715,1554185,3373802
6732,2294,15748,15883,1537112,3354489
6733,2104,15753,15590,1534184,3345000
6734,2196,15623,15856,1543988,3363058
6735,2255,15827,15632,1532907,3361313
6736,2304,15386,15319,1514156,3390565
6737,2381,15504,15455,1516069,3431045
6738,2463,15378,13806,1519782,3416686
6739,2405,15444,13434,1529951,3439475
6740,2418,15323,13377,1522181,3430106
6741,2501,15250,13137,1511702,3427422
6742,2445,15412,12443,1522998,3403176
6743,2545,15670,12719,1520784,3397260
6744,2584,15852,11543,1514665,3412004
6745,2626,15701,12918,1508458,3433063
6746,2647,16212,13310,1502309,3433798
6747,2653,16435,12345,1499731,3416975
6748,2550,16635,11577,1508030,3420161
6749,2627,16798,11363,1519000,3418916
6750,2711,16439,12307,1525740,3422393
6751,2690,16296,12688,1521861,3443226
6752,2587,16217,12578,1535051,3471467
6753,2632,16233,13842,1540822,3463380
6754,2479,16419,13415,1537893,3432851
6755,2501,16324,12945,1532134,3443206
6756,2323,15832,11722,1536994,3419504
6757,2322,16435,11066,1527880,3420581
6758,2431,16613,10425,1526840,3436208
6759,2485,15889,10322,1532973,3450791
6760,2431,16252,9797,1538136,3470867
6761,2411,16323,10068,1549508,3481159
6762,2408,16608,10222,1551644,3461236
6763,2408,16155,10117,1560198,3458347
6764,2281,15986,10110,1555852,3457056
6765,2341,16144,10784,1555388,3473198
6766,2443,15672,11287,1558076,3486615
6767,2451,16098,11360,1575436,3483140
6768,2431,15938,11468,1571210,3470337
6769,2391,15901,11157,1573455,3464444
6770,2262,15610,11555,1583783,3479673
6771,2316,15520,12544,1585513,3469248
6772,2250,15291,11849,1601155,3440853
6773,2283,15449,11168,1594444,3450956
6774,2277,15662,9960,1584793,3474970
6775,2214,16095,9517,1583878,3481235
6776,2257,16080,9658,1576834,3482159
6777,2235,16189,8601,1583239,3474139
6778,2262,16093,8525,1583288,3471754
6779,2240,15790,9718,1586285,3466696
6780,2149,16057,10679,1584986,3474262
6781,2109,16561,10462,1584490,3479679
6782,2111,15805,9651,1580581,3477578
6783,2084,16197,9062,1573120,3480847
6784,2099,15918,8484,1575346,3497520
6785,2026,15761,8074,1575894,3502154
6786,2083,15962,7778,1576381,3517165
6787,2052,15685,7464,1569145,3535557
6788,2071,15370,7788,1565413,3486941
6789,2051,15518,7851,1561538,3477478
6790,2019,15784,7688,1560017,3477263
6791,2009,15479,8797,1562866,3460908
6792,2054,15428,9309,1569769,3452929
6793,2071,16090,8384,1577786,3478775
6794,2077,15768,8757,1589055,3533398
6795,1994,16138,9158,1587080,3570282
6796,2012,16064,8718,1599105,3595138
6797,2075,16902,7963,1597760,3659814
6798,2161,17210,7727,1600124,3682298
6799,2177,17273,6622,1601464,3722976
6800,2222,18214,4858,1603974,3720191
6801,2320,18568,4536,1599110,3666867
6802,2208,18384,4034,1587192,3671344
6803,2260,18209,3995,1573054,3649498
6804,2181,18584,3942,1564761,3625994
6805,2195,18964,4154,1576497,3661000
6806,2193,19133,3970,1571711,3644354
6807,2120,19289,3173,1592236,3622391
6808,2164,19097,3145,1595972,3662161
6809,2048,18686,3041,1592105,3642522
6810,2025,18582,2312,1590910,3654849
6811,1965,18497,2668,1590526,3679825
6812,1989,18006,1539,1598330,3715366
6813,2021,17859,2082,1603646,3698936
6814,1947,17868,1093,1608019,3720019
6815,1987,17805,143,1607694,3686165
6816,2100,17968,807,1615544,3675323
6817,2101,18515,1049,1606063,3676828
6818,2121,18454,1575,1604053,3714481
6819,2088,18502,2758,1604793,3725891
6820,1988,18658,2309,1617048,3732656
6821,2034,18807,1713,1618062,3753581
6822,2049,19355,2132,1612770,3743395
6823,2128,19256,2662,1597210,3751353
6824,2113,19062,2200,1590629,3785175
6825,2062,18812,1946,1591420,3765318
6826,2044,18827,2857,1589548,3800485
6827,2143,18711,3301,1574691,3777653
6828,2136,18514,3868,1580261,3779646
6829,2033,18400,2836,1573403,3782645
6830,1894,18660,4084,1570763,3773326
6831,1855,18308,4785,1565573,3813108
6832,1718,18409,4646,1566274,3812927
6833,1818,18697,4027,1572937,3823449
6834,1722,19030,3746,1563295,3812050
6835,1810,19294,4656,1567059,3786118
6836,1773,19710,5094,1556323,3786419
6837,1853,19871,4807,1564464,3800309
6838,1795,20202,5817,1568472,3762011
6839,1790,20039,5514,1575211,3763770
6840,1796,20452,6377,1570913,3792131
6841,1815,20848,7471,1567939,3813945
6842,1894,20884,7881,1577387,3822526
6843,1943,20334,7218,1575309,3836739
6844,1877,20724,7574,1583348,3826289
6845,1849,19760,8518,1575717,3828408
6846,1829,19734,8868,1565250,3847273
6847,1960,19113,9941,1559996,3817736
6848,1905,18932,9563,1564284,3790582
6849,1830,18786,10388,1549968,3792805
6850,1913,18600,10005,1547178,3785281
6851,1977,18514,9751,1541935,3763724
6852,2057,18287,10089,1545282,3777709
6853,2115,18342,10482,1545029,3794610
6854,2024,18789,10404,1557233,3790297
6855,1976,18950,9229,1570694,3765160
6856,2041,18739,8905,1578504,3759451
6857,2131,18194,9535,1578292,3787959
6858,2179,17740,9254,1578828,3786278
6859,2190,17154,8873,1585947,3819085
6860,2313,17047,8232,1586420,3802129
6861,2246,16938,7489,1588890,3787113
6862,2197,16834,6008,1577278,3754985
6863,2180,16980,5405,1575507,3770890
6864,2278,16288,4646,1583602,3748194
6865,2239,16223,4463,1578195,3742703
6866,2203,16189,3652,1570560,3746123
6867,2217,16149,2919,1571291,3709442
6868,2310,16119,2731,1582446,3711314
6869,2262,16402,2641,1579097,3715177
6870,2134,16549,2454,1581368,3681041
6871,2181,16401,1893,1586406,3677172
6872,2108,15461,1843,1583857,3660207
6873,2110,15846,1272,1569322,3667600
6874,2133,15842,807,1571003,3660514
6875,2186,16063,833,1577816,3671305
6876,2150,16341,1502,1578719,3691285
6877,2055,15910,1942,1578536,3679756
6878,1934,15977,1773,1578283,3715549
6879,1871,16044,2921,1585429,3712971
6880,2006,15483,2586,1588866,3724984
6881,1906,15142,1517,1585447,3737206
6882,1852,15519,1928,1574791,3756012
6883,1845,15461,2903,1573066,3780956
6884,1888,15522,4395,1580558,3748179
6885,1908,15771,4629,1581567,3733458
6886,1943,15856,4893,1569252,3693976
6887,1997,15809,3531,1572987,3675350
6888,1990,15521,3523,1586222,3664553
6889,1952,15048,3425,1578562,3654470
6890,1928,14598,3315,1590954,3619586
6891,2032,14544,4562,1588121,3628018
6892,1921,14358,6331,1575900,3624980
6893,1875,13804,6584,1572813,3625935
6894,1878,13443,5903,1575166,3640238
6895,1869,13702,6161,1575375,3652112
6896,1830,13513,5654,1576279,3653839
6897,1858,13120,5739,1579772,3667192
6898,1826,13475,6344,1572304,3671161
6899,1771,13641,7532,1574875,3671293
6900,1736,13851,6861,1577718,3683913
6901,1732,13850,6485,1568105,3676397
6902,1743,14096,5876,1569298,3717380
6903,1809,14204,5805,1579028,3738567
6904,1855,14028,5528,1575643,3745435
6905,1933,14032,5620,1569013,3757989
6906,1931,14260,4640,1570927,3764593
6907,1972,14494,6176,1575782,3751113
6908,2050,14276,7323,1584020,3787884
6909,1972,14466,6695,1575873,3754003
6910,1955,14811,6083,1575510,3757305
6911,1928,14895,6632,1574994,3784495
6912,1828,15547,7060,1568259,3774603
6913,1740,14968,6442,1560992,3757546
6914,1757,14407,6188,1556469,3782001
6915,1820,14433,6326,1558825,3781824
6916,1869,14091,6069,1554810,3776116
6917,1875,14089,6013,1555695,3783691
6918,1898,14571,6418,1561833,3786531
6919,1843,14979,6529,1565633,3778214
6920,1853,14760,5415,1572729,3755642
6921,1807,14465,4771,1565697,3733509
6922,1823,14746,4581,1556903,3756450
6923,1868,14043,5551,1546600,3747703
6924,1914,13711,4693,1543089,3758346
6925,1897,14248,3610,1529956,3790861
6926,1861,13886,3264,1536064,3748567
6927,1862,13861,3076,1538589,3732718
6928,1723,13475,1716,1542407,3780828
6929,1803,13660,2310,1556409,3765371
6930,1802,14091,1422,1553680,3741269
6931,1876,14529,1750,1553315,3734158
6932,1859,15108,1885,1551278,3726234
6933,1906,15179,2466,1546633,3724169
6934,1913,14862,2685,1545146,3719951
6935,1912,14635,3538,1544022,3715376
6936,1955,14305,3026,1536182,3703903
6937,1976,13817,3278,1541018,3693172
6938,2007,13415,4198,1541176,3678934
6939,2037,13204,3548,1528355,3685451
6940,1940,13349,2976,1539937,3691996
6941,1932,13674,2573,1537225,3686270
6942,1900,13260,2261,1534681,3677177
6943,1950,13776,2690,1543730,3717323
6944,1981,13906,2542,1552355,3747148
6945,2045,13718,1967,1559337,3742447
6946,2046,13034,2822,1560867,3777603
6947,1942,13526,3083,1561125,3750073
6948,2003,13291,3629,1567349,3751264
6949,2226,13222,3465,1560964,3747186
6950,2143,13484,3688,1570521,3737691
6951,2127,13469,3672,1571480,3767690
6952,2084,13426,4129,1564305,3740348
6953,2119,13703,3229,1573087,3730943
6954,2216,13794,2597,1573561,3725124
6955,2234,13819,1949,1567273,3756801
6956,2207,13492,2697,1574374,3739259
6957,2301,13758,2256,1564800,3746728
6958,2262,14132,1244,1558213,3740189
6959,2324,14219,1543,1561598,3735100
6960,2314,14033,2240,1561585,3761292
6961,2272,14118,1273,1564691,3729659
6962,2233,14345,0,1564624,3715061
6963,2222,13785,0,1571561,3705009
6964,2166,13755,0,1565983,3709924
6965,2201,13492,0,1561681,3686448
6966,2135,13144,0,1570615,3688498
6967,2065,13020,0,1567715,3692860
6968,1954,12951,0,1569953,3692399
6969,1950,13108,0,1572544,3703998
6970,1943,12932,0,1577344,3693029
6971,1859,13171,0,1585517,3706954
6972,1840,13734,475,1593112,3739034
6973,1859,13745,305,1585439,3718491
6974,1886,14039,739,1588444,3715346
6975,1834,13865,1057,1582803,3707725
6976,1947,14474,1016,1586481,3711016
6977,1918,14480,2216,1590397,3729833
6978,1841,14446,3339,1594962,3706506
6979,1915,14811,2300,1583628,3678800
6980,1840,14546,1555,1587077,3693109
6981,1790,14810,865,1598556,3704288
6982,1770,14876,0,1599705,3701871
6983,1829,14503,303,1606026,3707976
6984,1770,14114,771,1598585,3728464
6985,1787,14174,580,1589701,3738189
6986,1991,14013,0,1591355,3740785
6987,2084,14179,446,1587525,3759371
6988,1995,13791,1175,1585098,3756033
6989,1933,14223,1143,1584755,3773963
6990,1915,14093,787,1578774,3745263
6991,1911,14368,228,1579472,3740369
6992,1951,15156,973,1564556,3779249
6993,2059,15274,1042,1566401,3799146
6994,1935,15729,1411,1566803,3785870
6995,1807,15531,1004,1570531,3765424
6996,1932,15737,682,1569695,3774410
6997,1851,16070,392,1563566,3760009
6998,1865,16351,41,1563934,3767019
6999,1827,17240,0,1555685,3766877
7000,1801,17597,154,1552668,3763732
7001,1743,17833,576,1559499,3773215
7002,1727,17781,0,1560956,3773075
7003,1644,17879,0,1554999,3764090
7004,1605,17597,0,1552222,3787712
7005,1659,17844,215,1566237,3801885
7006,1684,18644,314,1560619,3822786
7007,1629,18985,271,1568847,3796363
7008,1588,18014,22,1576648,3757063
7009,1623,18108,0,1569768,3766483
7010,1611,17880,0,1560465,3741286
7011,1575,18111,0,1559895,3738283
7012,1579,18338,0,1562592,3734311
7013,1598,18448,0,1561933,3702587
7014,1660,17737,0,1561834,3736793
7015,1778,18065,0,1568046,3774417
7016,1818,18167,0,1568892,3760533
7017,1775,17794,0,1567594,3770572
7018,1820,17893,0,1574450,3789489
7019,1796,17838,0,1575326,3791328
7020,1686,17765,0,1586407,3814737
7021,1736,17672,0,1603697,3815359
7022,1690,17916,0,1615172,3810607
7023,1685,18353,0,1604586,3794543
7024,1638,18429,0,1609475,3801999
7025,1704,18526,0,1612572,3817418
7026,1650,18675,0,1610532,3774866
7027,1742,18693,0,1603329,3800528
7028,1654,18444,0,1626391,3814827
7029,1639,18646,0,1620596,3846467
7030,1575,18413,0,1631769,3876816
7031,1661,18596,0,1631408,3876064
7032,1640,18735,0,1631052,3842659
7033,1662,18797,0,1616850,3854495
7034,1729,18971,0,1607561,3858810
7035,1740,18329,522,1615589,3879417
7036,1577,18492,1428,1611878,3894354
7037,1571,18466,633,1612627,3884304
7038,1646,18294,1328,1607911,3885591
7039,1655,17649,1854,1610492,3874608
7040,1581,17524,1660,1604109,3906704
7041,1559,17851,1502,1610036,3914907
7042,1509,17943,936,1609371,3902127
7043,1599,17639,531,1610668,3854934
7044,1567,18060,1023,1611253,3855726
7045,1466,18222,119,1605828,3863151
7046,1513,18327,0,1593940,3865979
7047,1457,18142,0,1602124,3861047
7048,1518,17963,0,1597243,3847434
7049,1576,17675,0,1601420,3859312
7050,1721,17236,0,1599020,3839488
7051,1789,16440,0,1601829,3811959
7052,1791,15885,0,1606412,3790553
7053,1693,15522,0,1611724,3763017
7054,1652,15355,0,1614946,3726300
7055,1768,15236,0,1630417,3756109
7056,1781,15302,0,1634816,3744433
7057,1753,15497,0,1638564,3713622
7058,1722,15119,0,1646231,3673860
7059,1802,14805,0,1645921,3657807
7060,1790,14804,0,1641340,3688322
7061,1967,15048,0,1645325,3683865
7062,1987,15028,0,1643532,3690005
7063,1979,14767,0,1646008,3681599
7064,1890,15301,0,1650974,3703560
7065,1938,14935,0,1661130,3708502
7066,1881,14498,0,1658719,3738780
7067,1848,14277,0,1657047,3770437
7068,1816,14389,0,1654392,3756936
7069,1913,14211,0,1654860,3776833
7070,1918,14465,0,1658821,3766508
7071,1999,14376,0,1659909,3783923
7072,1891,14692,0,1669943,3806175
7073,1868,13973,0,1671897,3777579
7074,1787,13492,0,1660409,3792245
7075,1891,12894,0,1665880,3782295
7076,1871,13066,0,1670907,3802701
7077,1873,13608,0,1660027,3809238
7078,1806,13460,0,1652319,3788557
7079,1800,12973,0,1639919,3795642
7080,1843,12772,0,1635121,3793619
7081,1850,12700,0,1638402,3739517
7082,1899,13262,0,1632415,3762866
7083,1908,13575,0,1628212,3756147
7084,1860,13197,0,1622352,3750821
7085,1873,12952,0,1620440,3738269
7086,1900,13292,0,1636413,3718330
7087,1913,12868,0,1630823,3665662
7088,1941,13394,0,1625337,3689796
7089,1984,13678,0,1615151,3679848
7090,2110,12801,0,1608725,3700480
7091,2137,12477,0,1617622,3709239
7092,2051,12471,0,1624702,3703656
7093,1976,12723,0,1618704,3737484
7094,2074,13012,0,1621548,3734909
7095,2015,13110,0,1617799,3736635
7096,2032,12800,0,1613120,3763286
7097,2020,12978,0,1618648,3772729
7098,2055,13346,0,1619901,3798556
7099,2064,13519,0,1621225,3763634
7100,1955,13665,0,1624611,3755338
7101,1884,13818,0,1627931,3755354
7102,1904,14229,0,1632589,3776511
7103,1906,13998,0,1621226,3789101
7104,1902,14569,0,1621823,3774383
7105,1804,14879,0,1609478,3745493
7106,1884,14601,0,1616480,3732962
7107,1857,14417,0,1620125,3720287
7108,1845,14261,0,1621550,3725573
7109,1816,14533,0,1625093,3732684
7110,2009,14755,0,1616115,3722593
7111,1936,15215,0,1609601,3748109
7112,2062,15715,0,1624527,3755311
7113,1933,15291,0,1618310,3788490
7114,1862,15446,0,1620068,3761777
7115,1847,16014,0,1626734,3743872
7116,1833,16014,0,1628009,3743268
7117,1808,15345,0,1629545,3728101
7118,1802,15706,0,1619785,3725847
7119,1732,15993,0,1610689,3726052
7120,1826,16028,0,1609407,3721754
7121,1764,16401,0,1613571,3678591
7122,1807,16340,0,1615396,3651740
7123,1950,16672,0,1620065,3654472
7124,1882,16957,0,1605553,3652732
7125,1673,16813,0,1621148,3621123
7126,1686,17079,0,1627990,3593673
7127,1711,16946,0,1629173,3589618
7128,1834,17072,0,1629630,3616933
7129,1807,17343,0,1635632,3600483
7130,1847,18039,0,1626214,3640042
7131,1875,17962,0,1620692,3633742
7132,1912,18181,0,1610379,3620367
7133,1979,18282,0,1610912,3615952
7134,2012,18201,0,1616632,3609700
7135,2099,17673,0,1624926,3553241
7136,2082,17685,0,1623540,3534000
7137,1992,17393,0,1631171,3539515
7138,1894,17245,0,1637347,3537718
7139,1830,16904,0,1636777,3574888
7140,1748,17387,0,1630667,3566891
7141,1810,16839,0,1637925,3570928
7142,1818,16877,0,1626497,3575273
7143,1937,16908,0,1631142,3607376
7144,1987,16944,0,1622957,3630216
7145,2012,16528,0,1616132,3605329
7146,1987,16707,0,1609223,3616006
7147,1936,16466,0,1605362,3631760
7148,1897,16424,0,1605109,3639053
7149,1875,16512,0,1605666,3646086
7150,1955,17043,0,1590359,3656228
7151,1985,17290,0,1595019,3672569
7152,1894,17332,0,1585503,3628482
7153,1956,16653,0,1583093,3628130
7154,1996,16422,0,1576020,3613708
7155,2139,15837,0,1579923,3635298
7156,2085,15709,0,1572045,3664784
7157,2031,15740,0,1559959,3681042
7158,2023,15848,0,1553169,3709510
7159,1995,16087,0,1545015,3714719
7160,1940,15788,0,1540098,3719127
7161,1866,15833,0,1541474,3729308
7162,1965,15657,0,1548733,3706725
7163,2043,15046,0,1555006,3696834
