,10000,50000,100000,1000000,3000000
6730,13113,75980,131030,1603581,4880559
6731,12851,73858,121582,1569010,4903691
6732,13211,70314,124372,1557518,4643125
6733,12533,67600,118258,1487845,4500437
6734,11965,68097,116340,1507702,4614972
6735,11639,67198,116698,1422899,4506781
6736,11963,65022,119149,1451855,4508832
6737,11094,65378,108853,2186501,4137088
6738,11226,66212,108952,2234457,4428116
6739,12206,66643,112806,2217655,4337051
6740,11536,67697,110816,2257051,4348504
6741,12323,71357,116779,2282427,4573067
6742,12477,70304,125587,2385879,4704892
6743,12623,74992,122444,2394054,4709019
6744,13742,72292,126334,2529059,4907502
6745,14199,76158,133606,2631439,4927997
6746,14224,79645,140750,2662403,5108753
6747,15037,80734,141686,1752567,5239756
6748,14409,81257,145229,1761420,5286200
6749,15198,83130,146860,1742674,5445764
6750,15269,83876,146963,1762697,5459034
6751,14860,81699,151371,1784108,5363136
6752,15062,83499,137823,1763117,5364899
6753,14938,80833,145043,1862684,5279730
6754,14677,80355,145099,1718327,5387407
6755,14232,76367,138706,1711119,5273585
6756,13646,75822,141492,1659775,5219816
6757,14127,74120,135835,1681996,4958110
6758,13077,72424,130469,1653495,4920640
6759,12810,72572,126089,1603454,4666017
6760,12541,72356,123082,1540139,4707366
6761,12558,69301,124640,1546305,4770555
6762,12928,67324,117728,1542344,4711901
6763,11975,72313,124473,1535511,4784566
6764,13064,70651,130322,1599481,4833563
6765,13526,74996,131209,1583999,4804200
6766,13183,76528,127463,1661046,4887503
6767,14291,77815,134655,1681295,4911057
6768,14186,80147,135197,1684873,5315209
6769,14956,80299,140928,1780913,5452176
6770,14905,85915,145604,1854289,5407703
6771,15271,86680,152186,1885181,5565327
6772,15744,86968,149812,1840302,5633632
6773,15353,90208,151043,1832665,5689658
6774,15872,86381,152289,1936075,5698581
6775,15301,89791,152914,1856186,5810717
6776,16190,84414,154142,1877122,5528265
6777,15595,84154,152371,1904320,5608177
6778,15103,85061,150183,1813265,5425082
6779,14971,81213,145951,1779066,5254770
6780,14415,82076,142263,1741609,5103348
6781,14182,79265,137505,1732541,5055145
6782,13848,77260,130434,1624624,5097603
6783,12928,72673,130742,1622064,5033771
6784,12668,72763,130182,1607665,5078448
6785,12774,74197,126619,1621229,4860196
6786,12669,71543,129975,1622142,5018139
6787,13298,71715,131123,1632492,4698611
6788,12763,77053,123439,1617153,4770714
6789,13122,76077,123620,1639695,4802675
6790,13292,73442,132081,1646618,5039103
6791,13484,76729,131766,1726237,5071321
6792,14348,79561,143389,1694189,5139478
6793,14283,80711,146215,1809580,5142935
6794,14799,80809,147996,1744739,5266601
6795,14608,81059,148796,1780559,5425329
6796,15179,84716,148859,1881592,5510060
6797,16421,85916,158358,1928473,5497407
6798,15645,83531,150328,1850264,5621877
6799,15815,84212,150518,1842049,5614048
6800,15786,83257,142925,1857350,5447703
6801,15206,83311,147897,1830334,5632925
6802,15317,78445,139520,1792709,5219742
6803,14250,76902,136487,1690148,5061723
6804,13765,78275,142019,1723711,5124134
6805,13477,73312,130371,1657286,4822932
6806,13026,72398,122664,1637041,4855248
6807,12657,70486,120627,1565034,4682248
6808,12568,68961,121802,1598276,4539139
6809,11786,71812,113533,1560519,4686958
6810,12262,68810,121270,1510546,4348090
6811,12162,67387,117555,1537372,4595474
6812,12855,70178,119696,1560018,4647105
6813,12376,67218,109297,1553030,4532561
6814,12601,72895,113866,1561735,4591966
6815,13147,70983,123562,1608392,4628131
6816,13540,74938,123327,1663176,4943014
6817,13573,77640,128832,1676957,4776877
6818,14199,77194,133830,1663880,5094039
6819,14117,79219,141377,1739412,4984095
6820,13824,78429,139302,1727741,5214009
6821,14276,78959,138638,1711820,5460185
6822,14682,77447,135242,1709532,5429653
6823,14497,80708,134771,1737968,5218066
6824,13681,80803,133811,1759824,4948022
6825,13738,76528,127992,1623407,5145182
6826,13357,72947,130819,1713399,4929159
6827,12902,72633,127686,1659819,4786926
6828,12433,71284,121515,1599673,4733250
6829,11892,69810,113069,1550358,4669852
6830,11422,65868,108049,1444195,4564855
6831,11298,62774,106026,1518299,4337959
6832,11084,63583,108621,1440490,4304661
6833,10683,61277,100954,1360411,4043323
6834,10501,62182,101089,1395737,4105261
6835,11380,60469,101501,1398390,4156985
6836,11073,61434,105928,1436895,4209039
6837,11204,63844,104452,1455400,4081029
6838,11304,65931,107607,1513298,4346834
6839,11712,67858,107434,1454206,4537256
6840,11940,70343,112863,1583883,4488944
6841,12245,71024,115465,1545078,4600016
6842,13275,71925,118569,1542984,4624726
6843,12339,70327,126151,1609684,4803920
6844,13478,73542,122435,1642047,5077865
6845,13369,73358,118342,1631743,4804366
6846,13008,69902,123981,1706812,4872614
6847,12728,69750,119412,1623952,4808232
6848,12644,73951,122146,1635160,4733762
6849,13161,70393,122357,1598369,4967210
6850,12168,67137,111030,1598938,4876322
6851,12440,65883,108619,1498080,4649525
6852,12081,66285,104864,1547155,4394418
6853,10722,62473,104437,1386937,4195253
6854,10656,61336,98229,1425837,4252907
6855,9754,60120,101715,1364988,3955142
6856,10549,57270,95459,1313723,4028048
6857,10110,57463,89517,1294152,3994589
6858,9534,56686,91849,1327601,3868351
6859,10056,58707,94081,1331428,3715258
6860,9936,60509,93387,1356540,3877408
6861,10519,60421,98636,1327130,3869291
6862,10258,60794,102865,1380262,3926491
6863,10587,60743,105058,1348685,4156839
6864,11507,65738,115193,1472001,4283257
6865,11340,64022,105924,1492335,4395345
6866,12090,66784,116376,1539710,4546143
6867,11861,70892,116790,1529211,4547700
6868,12774,72836,117638,1644385,4690956
6869,13243,72005,124650,1659959,4795542
6870,12793,69345,121909,1564753,4777644
6871,12991,71997,117839,1587562,4870618
6872,11968,68643,115185,1568297,4730048
6873,12581,70179,122140,1540745,4592439
6874,11739,67923,120897,1603521,4490117
6875,11721,63928,112652,1438626,4516858
6876,11056,67728,106581,1496442,4390511
6877,10742,63317,107887,1470041,4127003
6878,11228,60056,106601,1373489,4236024
6879,10973,58919,100954,1420130,4071361
6880,10616,58542,99270,1377477,3877749
6881,9682,60393,98212,1320676,3955773
6882,10454,55952,95971,1357348,3827753
6883,10246,55781,98203,1372991,3875040
6884,10749,60810,99254,1450899,4067214
6885,10737,64662,98941,1438991,4167827
6886,11224,63299,102062,1427166,4094754
6887,11064,65581,111492,1494685,4268993
6888,12026,67322,107778,1519670,4275424
6889,12580,73344,114064,1584059,4489919
6890,12781,73864,125353,1596429,4632545
6891,13052,72673,118403,1598744,4911242
6892,14075,74494,128533,1650738,4826815
6893,13148,75868,125545,1642770,4979397
6894,13629,77239,132395,1700587,4909914
6895,13727,74141,132670,1648854,4970745
6896,13215,74769,132233,1707232,5036829
6897,13064,73106,124705,1685144,4860677
6898,13340,71385,125311,1625461,4945890
6899,12561,70132,124604,1580667,4761819
6900,12328,69737,127110,1602197,4555342
6901,12948,69171,113012,1523605,4604827
6902,11779,68700,105916,1524537,4460630
6903,11619,66106,112282,1546466,4348794
6904,11088,62349,113157,1472844,4234482
6905,11127,63875,107240,1511165,4402993
6906,11693,65299,108459,1427290,4154391
6907,11928,62189,104698,1465056,4318689
6908,11474,65492,107729,1470374,4195682
6909,12432,64425,109233,1485237,4433721
6910,12340,71609,115130,1484796,4365853
6911,11962,69978,122339,1603767,4743721
6912,13306,75212,128708,1636915,4902536
6913,13829,75520,128013,1684312,4922133
6914,13911,79699,135798,1734241,4884022
6915,13749,78464,132471,1808534,5264237
6916,14272,79991,147119,1809442,5274541
6917,14709,80347,139632,1861020,5308118
6918,14746,81535,145820,1802514,5386709
6919,14940,82326,138726,1774542,5432183
6920,14822,81040,139820,1741322,5287208
6921,14384,79561,141207,1834005,5377218
6922,14535,80123,140701,1707702,5118178
6923,13693,76796,128828,1763021,5157852
6924,13355,76221,132945,1763484,4675568
6925,13625,74470,129715,1621704,4692961
6926,13345,72779,124149,1597781,5028665
6927,12672,71533,121941,1592849,4820801
6928,12897,72251,123091,1636525,4707380
6929,12566,70179,121258,1579194,4495485
6930,11910,68036,117133,1612710,4538215
6931,12375,71308,124263,1670571,4674362
6932,12611,70603,115524,1541157,4701107
6933,13225,73294,117351,1627865,4782657
6934,12768,73033,128125,1648484,5011219
6935,13625,78238,128564,1679524,4999438
6936,14210,77153,135439,1751724,4981760
6937,14243,82627,149068,1783173,5119964
6938,14973,82202,144613,1917225,5343388
6939,15435,86154,149989,1817362,5259104
6940,15500,86092,151097,1939573,5554724
6941,15696,86237,151444,1873300,5551929
6942,15603,84707,148163,1958306,5554021
6943,15010,84316,146587,1852537,5528129
6944,15641,85743,153323,1881290,5485902
6945,15638,83687,142656,1869508,5476377
6946,14694,83836,143965,1829329,5257146
6947,14978,81905,144380,1834929,5358914
6948,13464,80580,142594,1787082,5190299
6949,14059,79176,134433,1707506,5037779
6950,13892,77645,129140,1688009,4893374
6951,12881,73841,125462,1725516,4864544
6952,12833,73715,127761,1515488,4644476
6953,12521,71134,121885,1567040,4812975
6954,12767,75368,119993,1598773,4723549
6955,12288,71903,121487,1617639,4551859
6956,12291,73302,126431,1593504,4722045
6957,13058,72844,125557,1659157,4650861
6958,12805,74797,128164,1699295,4960946
6959,13713,76997,132039,1732898,4866796
6960,13309,77018,137186,1749000,5031993
6961,13878,79923,139767,1778277,5133884
6962,14904,86230,140415,1806159,5263510
6963,15149,84263,142067,1841048,5611847
6964,14886,85088,151441,1914677,5570440
6965,15267,85111,149053,1929913,5614707
6966,15106,88168,151019,1890359,5686631
6967,15240,86406,149636,1867989,5427496
6968,14742,85201,147169,1855075,5360820
6969,14619,82893,141054,1858960,5569239
6970,13771,80574,139473,1770884,5202594
6971,13744,77446,141260,1763782,5135481
6972,13662,73770,132836,1705977,5102805
6973,12693,76093,132943,1679708,4854399
6974,12513,72129,125518,1628175,4768624
6975,11955,70761,121773,1575797,4736986
6976,11812,66623,123303,1604704,4478712
6977,11259,69531,117005,1557431,4549041
6978,12015,68869,118473,1452810,4542716
6979,11136,66789,116176,1494001,4454686
6980,11832,68318,116423,1503472,4395999
6981,11970,71522,114639,1605657,4771487
6982,12129,73046,114602,1554289,4678512
6983,12963,74658,121960,1592662,4755835
6984,13317,75902,122492,1676739,4860684
6985,12887,78098,129902,1590869,5012084
6986,13263,79170,138252,1711985,4965331
6987,13775,76808,132488,1812267,5149072
6988,13797,80587,137606,1748995,5185801
6989,14337,79878,139481,1716244,5328300
6990,14271,80244,129861,1776784,4994013
6991,14153,76041,139880,1755827,5094170
6992,13883,78381,134869,1712827,5133533
6993,13489,75551,128539,1649509,5114047
6994,13420,77325,124328,1613148,4879360
6995,12651,71258,123731,1671984,4709835
6996,12660,71182,114979,1590011,4595862
6997,11479,68416,112423,1570626,4368688
6998,11391,65819,108459,1574839,4263583
6999,11568,67222,109921,1435141,4209340
7000,11066,60780,100451,1429628,4213269
7001,10592,61425,106728,1413237,4168486
7002,10224,60320,99671,1339667,4150436
7003,10598,62398,97714,1356583,4125367
7004,11227,61027,107492,1384513,4207704
7005,11295,64070,100815,1463578,4123217
7006,11417,64116,100350,1498305,4149733
7007,11107,65728,105784,1472562,4291268
7008,11383,67860,114895,1541546,4499393
7009,12095,68826,117359,1530224,4769486
7010,12512,70993,125361,1618108,4447182
7011,12469,69315,123056,1641455,4786056
7012,13233,76036,124086,1669524,4793729
7013,12837,71704,128396,1612923,4684066
7014,12696,74763,131763,1701039,4720053
7015,12339,74941,126242,1615731,4834607
7016,12226,72061,124115,1575400,4978892
7017,12508,71880,116848,1617809,4421566
7018,12351,71401,117455,1604841,4500759
7019,11595,67402,109244,1564183,4470199
7020,10994,68600,104151,1468061,4267918
7021,10684,66078,108394,1459484,4168119
7022,10584,63734,93698,1424974,4093717
7023,10226,57518,97802,1374638,4089608
7024,9469,59253,90433,1338288,3782974
7025,9444,57551,89740,1313232,3806560
7026,9564,56120,94642,1358563,3954277
7027,10134,57256,90017,1246660,3825029
7028,9775,57793,89654,1350238,3845973
7029,10213,59180,100696,1330689,3930378
7030,10075,60593,103924,1389934,4016185
7031,10616,61402,99933,1375671,4028499
7032,10865,63526,103405,1384395,4187740
7033,11269,65617,110203,1497107,4322385
7034,11180,67516,118941,1508976,4649953
7035,11965,70344,115185,1534841,4424754
7036,12030,69802,114585,1612400,4527547
7037,12531,71287,119947,1622520,4556311
7038,11948,71927,119065,1624880,4770578
7039,11900,70687,112648,1625740,4513946
7040,12020,72542,120151,1647902,4503410
7041,12219,69759,119905,1587776,4643323
7042,11914,66325,114920,1531427,4554980
7043,11103,67355,108913,1481608,4406059
7044,10925,63303,112185,1443846,4233828
7045,10976,63348,111492,1374358,4224427
7046,10174,60797,100142,1403933,3980616
7047,10191,63475,94402,1366999,3809165
7048,9809,57371,94190,1270765,3759646
7049,9745,59507,92421,1426080,3903319
7050,9640,56659,90902,1297390,3986411
7051,10633,59675,97343,1337475,3959945
7052,10209,58283,99946,1301079,3999389
7053,10425,63381,101943,1402698,4065947
7054,10443,63886,103304,1422874,4055658
7055,10965,64615,106948,1461328,4305166
7056,11362,66896,107077,1559456,4197124
7057,11733,66325,115788,1571943,4556119
7058,11944,69604,113005,1531168,4505663
7059,12569,73060,127800,1593965,4661453
7060,12235,71272,124163,1691486,4949625
7061,12969,76303,122737,1624130,4757618
7062,13308,77186,127546,1640651,4976234
7063,12692,75770,127483,1677650,4866670
7064,13036,73982,120859,1689080,4774575
7065,12118,75571,127373,1678075,4940344
7066,12390,76155,121082,1647806,4796175
7067,12388,70408,123323,1533767,4627521
7068,12190,70380,115584,1632323,4603996
7069,11814,70679,114116,1579907,4405847
7070,11258,66154,110797,1496675,4510662
7071,11075,65354,104190,1450651,4203207
7072,10130,66304,102530,1464567,4221325
7073,10931,64233,103507,1460769,4204181
7074,11137,67465,106988,1390679,4212642
7075,10307,66350,101659,1430379,4146232
7076,11855,64851,107177,1508936,4375786
7077,11188,67451,114335,1549246,4307301
7078,11548,73040,117997,1534965,4494955
7079,12151,71615,123637,1638185,4476601
7080,12378,74668,118361,1642692,4751494
7081,12213,76217,128686,1707566,4853321
7082,13840,78598,134177,1691604,4975393
7083,13389,79687,128866,1770924,5012848
7084,13913,79439,133576,1736445,5301542
7085,14142,84012,139489,1793017,5072982
7086,15026,84249,139989,1807410,5293319
7087,14473,82803,130402,1779458,5245368
7088,13856,86060,140519,1765225,5235488
7089,14181,79438,129640,1788572,5204830
7090,13477,77047,136481,1784337,5117883
7091,13606,80310,131534,1703176,4967890
7092,13100,75730,128766,1650618,4770407
7093,13420,76000,126910,1600440,4902405
7094,12595,73043,118794,1601330,4757132
7095,12287,74049,116668,1556975,4670249
7096,11999,72411,118839,1586658,4542478
7097,11996,71608,115018,1570528,4684865
7098,11570,70768,116890,1543720,4556395
7099,11807,72204,111787,1583040,4646380
7100,12450,75385,115943,1572053,4409259
7101,12603,71525,118912,1614131,4916616
7102,12769,75924,129139,1647342,4887394
7103,13091,79890,132338,1654401,4872909
7104,13808,79173,133975,1724846,4728923
7105,14218,82020,132429,1781109,5166297
7106,14474,83338,146394,1855940,5278204
7107,14884,83775,141161,1805365,5463461
7108,14804,85290,143740,1818602,5518040
7109,14810,85695,149446,1860405,5431659
7110,15031,89022,150585,1847759,5469729
7111,15142,87479,147250,1919485,5434642
7112,15682,85035,144241,1845421,5437031
7113,15448,88148,147103,1891196,5418215
7114,14363,81638,144019,1831184,5350309
7115,14408,83655,138073,1809125,5247906
7116,13526,79661,128885,1736140,4941430
7117,14002,77666,132885,1687301,5067502
7118,13212,75863,118159,1641497,5010009
7119,13130,77573,126764,1643053,4857107
7120,12216,74575,116157,1622370,4554807
7121,12562,70779,118656,1600971,4596840
7122,12428,72383,122162,1615435,4588708
7123,12724,72033,115304,1678169,4659527
7124,12428,76299,116878,1613520,4471028
7125,12435,78313,123617,1653048,4801828
7126,13211,72893,127302,1664858,4701640
7127,13649,78838,125217,1697960,5000275
7128,13839,79740,133076,1666998,5047021
7129,14268,84177,137986,1741121,5317686
7130,14317,82328,140281,1803122,5186790
7131,14667,84955,143060,1773998,5413646
7132,14516,84526,143110,1857113,5537752
7133,14773,84874,142526,1866883,5282492
7134,14419,88590,141486,1909008,5417716
7135,15305,85571,144029,1929150,5409212
7136,15030,86524,141288,1813596,5483914
7137,13949,84676,139117,1843516,5140590
7138,14094,82583,141178,1761784,5078504
7139,13617,79859,126157,1764420,4937336
7140,13280,79682,129269,1735905,4831391
7141,12080,76546,120735,1652783,4695152
7142,12315,75056,125077,1613916,4612274
7143,11978,70569,115296,1544317,4653709
7144,11782,72047,111903,1607864,4404344
7145,11894,68292,109263,1536502,4551047
7146,11389,71137,110762,1495899,4404793
7147,11460,70297,108015,1507117,4345814
7148,12025,67512,106194,1521877,4363087
7149,11046,71392,108343,1582728,4679480
7150,11563,73515,111533,1489465,4623292
7151,12330,73612,117048,1677466,4826445
7152,12019,76775,116699,1597113,4843248
7153,12736,74773,121243,1652453,4726254
7154,13211,81279,128293,1699131,4898519
7155,13421,79038,127379,1766279,4881294
7156,13532,85107,130579,1729684,5073246
7157,13387,82931,128788,1742752,5239640
7158,13896,82519,136843,1715502,5123490
7159,13494,81764,139304,1708742,5059090
7160,13075,82503,129836,1745595,5134041
7161,13323,78202,125473,1679044,4825203
7162,12462,75724,122648,1667414,4754969
7163,12209,75047,118892,1584025,4735906
7164,12102,69314,111312,1566695,4487797
7165,11507,73839,110587,1531428,4144351
7166,11279,68599,102834,1499470,4210944
7167,11627,66465,96530,1413435,4056319
7168,9877,65843,101042,1420240,4002071
7169,10371,62441,93727,1389793,4043746
7170,9704,63159,92074,1333158,3894808
7171,9534,62175,89847,1407545,4143753
7172,10403,63379,94805,1324296,4132433
7173,11124,61358,97347,1388071,4142835
7174,10517,62975,102311,1404079,3997573
7175,10518,67519,102588,1358821,4260669
7176,11210,69138,105885,1499827,4361875
7177,11654,69743,111294,1526290,4452987
7178,12219,72191,113920,1542395,4558650
7179,11718,70852,117236,1553314,4678111
7180,12500,76160,113658,1654323,4612893
7181,12485,74228,117957,1637195,4871689
7182,12674,76971,116156,1619384,4709047
7183,12981,74624,120882,1602255,4717177
7184,12765,74590,116385,1621258,4610609
7185,11412,73536,114182,1556509,4547395
7186,10990,71035,115210,1492979,4552518
7187,11113,70809,102817,1482447,4386963
7188,11252,69722,100472,1410247,4085392
7189,10640,64707,99591,1379527,4054944
7190,10134,61940,88759,1354569,3919867
7191,10041,60838,95837,1306576,3917621
7192,9419,58222,80753,1266227,3650672
7193,9479,59291,87905,1336635,3629216
7194,9014,61172,87873,1298762,3557115
7195,8952,57664,84540,1274131,3632313
7196,9452,58163,88029,1268024,3674642
7197,9417,60809,90050,1258781,3823009
7198,9778,64147,92259,1348518,3831468
7199,10230,63279,97348,1406379,4027321
7200,9924,64682,98796,1480855,4093215
7201,11209,65604,103378,1462084,4315044
7202,11348,71404,109614,1467637,4200977
7203,11602,70728,114990,1499557,4513133
7204,11194,72452,113419,1531991,4651254
7205,11798,71329,115418,1586400,4538513
7206,11714,75934,111457,1598855,4764899
7207,11891,69171,115598,1589224,4580592
7208,11947,73560,114322,1573289,4572070
7209,11352,70659,108458,1578422,4395823
7210,11860,69415,107570,1515727,4219273
7211,11143,72177,100500,1454272,4276893
7212,10347,67572,100349,1413644,4231293
7213,10032,62062,94519,1386383,3936700
7214,9900,62347,93567,1369099,3872690
7215,9165,59427,88114,1368492,3934605
7216,9438,61148,85661,1254797,3660682
7217,9284,57954,85563,1340478,3656299
7218,9213,56726,93645,1307422,3794917
7219,9360,62317,91992,1220297,3752821
7220,9668,62610,86809,1283445,3735502
7221,9983,63170,92735,1323017,3780329
7222,9881,67041,104033,1368022,3962438
7223,10505,66678,101218,1411274,4128621
7224,10327,67118,107811,1435041,4209751
7225,11259,71514,111595,1534526,4310215
7226,12040,74280,111162,1494460,4568856
7227,12037,74673,124949,1569041,4465995
7228,12089,75908,115131,1643757,4705644
7229,11936,78227,118302,1619875,4764532
7230,12096,78539,122934,1644861,4877255
7231,12761,77021,126800,1713845,4834406
7232,12640,74643,121668,1635964,4697113
7233,12213,78503,119819,1656927,4646032
7234,12094,73844,123190,1641703,4503524
7235,12168,74764,115806,1618047,4458796
7236,11162,70560,117588,1556520,4409360
7237,11526,70892,100012,1490198,4412773
7238,10662,69886,107724,1474262,4249366
7239,10490,70742,96016,1402615,4127573
7240,9997,67343,96788,1440937,4181592
7241,10278,68806,94921,1486038,4136268
7242,9567,65584,97579,1407687,4122254
7243,10529,66930,98784,1346728,4077713
7244,10542,69287,104331,1456294,4151919
7245,10470,68852,108372,1517397,4452104
7246,10661,73482,110546,1533134,4328253
7247,11548,72485,109047,1566535,4477547
7248,11883,75898,122460,1585524,4701247
7249,11874,76165,123899,1594695,4815802
7250,12612,81003,122594,1679153,4755433
7251,13304,82334,128970,1705157,5195431
7252,13734,81557,133381,1783189,5132948
7253,14112,83789,132684,1754137,5106386
7254,14196,87858,135331,1775661,5251414
7255,14317,86967,136769,1768152,5282344
7256,14064,83406,128511,1765740,5150105
7257,13576,84593,132577,1772443,5225657
7258,13631,83574,129636,1735455,5056975
7259,13549,78973,124670,1675634,4927473
7260,12648,79682,126196,1716044,4775106
7261,12710,76400,122130,1618516,4605014
7262,12313,73129,116370,1577553,4614366
7263,11716,74009,118892,1577130,4387762
7264,11609,75264,109299,1503340,4308424
7265,11362,73071,115994,1574052,4419641
7266,11403,69955,113806,1526427,4397745
7267,11830,73083,114347,1509733,4442683
7268,11667,73863,117784,1625361,4544241
7269,12376,72868,117555,1576684,4318299
7270,12831,79819,116385,1609977,4799298
7271,12892,79527,128325,1704006,4737050
7272,13300,80898,129853,1708038,4918284
7273,14031,79359,134993,1774554,5063991
7274,13697,85454,139536,1777232,5097203
7275,13837,83801,142132,1784848,5138823
7276,15027,86867,139010,1842033,5249602
7277,14854,87971,142401,1866621,5392157
7278,15116,92550,141843,1908602,5322471
7279,14443,90904,146999,1834628,5505067
7280,15065,85948,144270,1880323,5383914
7281,14947,87560,144701,1846724,5324171
7282,13531,84890,131261,1783749,5250194
7283,14095,81044,132594,1747124,4930840
7284,13538,81289,128746,1716406,4969389
7285,12885,80684,128529,1715779,4922315
7286,12455,77805,130252,1648847,4891240
7287,12564,73817,125989,1629659,4718228
7288,12209,72302,111443,1586822,4519851
7289,11832,74251,111498,1608735,4389077
7290,12205,73704,115670,1583706,4572804
7291,12383,77906,114140,1555470,4661074
7292,12075,74804,113327,1633125,4731227
7293,12405,76971,118724,1614367,4653688
7294,12638,76997,121104,1594444,4658400
7295,12717,76706,126896,1631209,4746750
7296,13497,81676,134191,1728671,4946244
7297,13711,81449,128898,1710439,5128448
7298,14418,81332,131964,1853191,5181162
7299,13966,88976,136744,1840675,5462482
7300,15177,89159,140169,1813723,5373769
7301,14631,88329,140839,1875765,5335873
7302,14825,85476,135312,1847099,5414166
7303,14535,86910,134704,1924438,5416494
7304,13909,89796,136015,1843155,5181039
7305,13736,84978,132641,1813873,5130526
7306,13836,84139,125272,1798859,5161241
7307,13952,82138,128321,1741264,5158021
7308,13715,76670,125961,1655605,4966508
7309,12887,75952,117396,1656772,4617577
7310,11850,76584,117921,1606999,4442672
7311,11964,71831,113223,1591478,4397004
7312,11598,72035,109351,1563721,4315212
7313,10935,70128,107334,1523019,4239253
7314,11122,72781,101890,1478773,4374999
7315,10784,69459,111365,1487920,4316306
7316,12165,71537,113472,1471296,4328838
7317,11383,69652,110764,1519034,4367843
7318,11447,75331,113951,1591837,4495607
7319,12378,73355,116111,1593190,4558561
7320,12258,76490,123024,1668789,4625304
7321,12366,78659,121773,1626916,4864429
7322,13614,79602,127938,1702941,4875796
7323,13439,83747,125752,1732534,4688195
7324,13396,83846,127790,1701366,4957679
7325,13883,81098,131735,1780421,5102880
7326,13675,83671,126404,1694435,5062596
7327,13514,82043,126660,1765736,4775441
7328,13372,83295,122705,1718311,5003569
7329,13064,78724,125639,1618151,4821111
7330,12112,77265,115873,1615724,4546013
7331,11768,75184,120709,1568274,4517577
7332,11478,73584,113666,1516764,4594347
7333,11044,72949,99057,1532239,4222868
7334,11041,71801,105827,1466455,4187054
7335,10450,67984,98186,1492417,4207732
7336,9907,67582,95741,1433030,4106644
7337,9874,65962,95628,1360407,4096702
7338,10102,62008,98149,1423396,4038452
7339,10055,65003,88999,1413229,3844639
7340,9876,61320,89452,1382077,3885406
7341,9698,66819,95028,1377568,4106676
7342,10739,68239,92926,1423409,3994013
7343,10521,72469,99369,1423728,4257757
7344,11348,70155,109658,1489167,4168379
7345,11486,69560,110178,1542660,4287808
7346,11039,74809,112284,1559499,4613380
7347,12189,74049,119455,1562400,4485659
7348,12470,76428,121667,1620597,4492118
7349,12114,74194,115855,1641483,4582907
7350,12927,76347,119246,1649718,4648588
7351,12868,77053,114034,1595186,4500448
7352,12282,75154,116662,1651042,4448162
7353,11918,76305,116283,1472123,4326528
7354,11688,70660,112821,1583524,4391871
7355,10877,68536,105579,1478960,4291624
7356,10285,68897,101546,1440458,4203463
7357,10263,67977,98920,1464760,3878139
7358,9879,61999,99798,1304539,4061649
7359,9498,60091,91626,1353650,3834803
7360,9524,61509,88616,1315142,3606639
7361,8443,60282,83960,1305022,3569704
7362,9135,57190,87166,1349287,3816565
7363,9493,59185,82565,1315641,3641818
7364,8633,61308,89490,1296625,3647548
7365,10134,62061,84396,1363690,3794036
7366,9533,63532,89553,1338034,3916837
7367,10289,65775,109034,1365118,3927997
7368,10611,62616,97156,1394464,4146784
7369,11085,68439,105420,1533276,4333703
7370,11260,71455,106952,1431268,4386511
7371,11195,71877,110317,1576244,4373903
7372,11790,72055,110476,1550703,4545131
7373,12190,73690,115362,1566931,4357979
7374,12033,76423,115944,1634265,4415948
7375,11796,75012,110597,1629480,4567255
7376,11425,75695,112940,1564075,4530215
7377,11639,72295,105682,1544524,4464313
7378,11823,74961,103914,1490568,4187009
7379,11002,70082,105096,1450232,4262385
7380,11121,69851,98691,1437214,4227890
7381,10349,65825,93088,1424934,3801637
7382,9930,64651,91077,1345931,3853458
7383,9422,63978,89679,1343317,3880438
7384,9087,57677,87560,1397928,3906970
7385,8980,58696,88679,1271571,3583196
7386,9441,61714,88508,1310114,3673354
7387,9469,62179,96461,1327033,3788878
7388,9428,61130,89365,1405247,3847037
7389,9417,63585,88920,1381786,3806686
7390,10614,66771,96412,1472255,3882366
7391,10506,67996,100889,1406890,3970823
7392,10680,70022,105014,1496560,4201347
7393,11151,71721,114001,1520594,4388764
7394,11694,71339,110814,1541727,4444947
7395,12459,77423,117887,1624385,4614456
7396,12636,75958,116771,1619134,4657853
7397,12727,75248,117447,1677635,4764173
7398,12674,77364,129720,1663490,4703927
7399,13020,76859,117633,1690498,4872345
7400,13065,78497,117325,1628909,4878015
7401,12417,73563,115209,1634072,4840541
7402,12811,73342,120652,1597248,4633187
7403,12335,74322,113484,1555531,4415356
7404,11587,70401,110883,1566577,4394867
7405,11312,69193,103017,1502726,4130843
7406,10819,67870,106558,1465870,4297024
7407,10372,66809,102530,1424388,4093313
7408,10594,64472,94044,1441215,4142171
7409,10425,66664,99084,1376057,4076963
7410,9944,66597,100330,1500436,4171925
7411,10256,67673,95779,1403418,3875432
7412,10989,69415,102043,1472263,4225922
7413,11173,66555,103439,1500382,4239522
7414,10576,68641,105885,1476595,4305586
7415,11367,73992,113527,1563314,4446748
7416,11741,76019,117271,1572853,4588684
7417,12496,76979,118178,1633553,4791798
7418,13356,79728,124090,1642897,4931828
7419,13447,79678,122807,1701412,4947631
7420,13481,80557,127356,1692610,4977750
7421,14199,82588,133702,1755930,5095836
7422,13958,82590,132574,1769941,5226449
7423,14832,83898,135497,1778108,5275455
7424,13695,83942,134209,1771860,5075205
7425,13853,84309,127479,1823220,4977586
7426,13211,80755,130065,1799452,4934502
7427,12783,79323,126130,1650118,4807860
7428,12545,80392,121049,1625503,4876339
