,10000,50000,100000,1000000,3000000
6944,17808,77616,182702,1852631,4335020
6945,17229,77049,177800,1930761,4439581
6946,17269,74923,174079,1822727,4208655
6947,16353,71452,169090,1794680,4160108
6948,16154,73056,167135,1774263,4227317
6949,16276,67544,161452,1711411,3952322
6950,15313,68270,164478,1726672,3875026
6951,15662,65539,153801,1653767,3773183
6952,14755,63832,155416,1586065,3747891
6953,14865,64355,153819,1617080,3648011
6954,14914,61985,153274,1638045,3721983
6955,15362,62190,149497,1604130,3665796
6956,15183,65979,153356,1673129,3767857
6957,15063,65289,152384,1648478,3734878
6958,15004,65006,153923,1678142,3796525
6959,15656,68694,162597,1680544,3943572
6960,16000,71701,162428,1729112,4084208
6961,16742,68208,167440,1775101,4052459
6962,16832,71239,172215,1833602,4305679
6963,17461,76746,169475,1875828,4366841
6964,16840,76358,174103,1952525,4531107
6965,17671,75432,177801,1915342,4597397
6966,17081,77340,182230,1816291,4515796
6967,16424,77990,176765,1853505,4493711
6968,16920,74401,172629,1858180,4190849
6969,16976,73063,178118,1800273,4199643
6970,15987,72016,162909,1811435,4255824
6971,16002,73387,171830,1706511,4121985
6972,16275,67573,166260,1716387,3939821
6973,15498,66613,164170,1650815,4015396
6974,15407,62169,151204,1631205,3735596
6975,14635,64635,148334,1582715,3442750
6976,14680,60397,150287,1593931,3619957
6977,14487,58706,143521,1523431,3306838
6978,13836,59820,144227,1497952,3520685
6979,13901,56850,143152,1524543,3282291
6980,14302,58397,139769,1578571,3469159
6981,14228,64022,145950,1543885,3403808
6982,14627,64770,147246,1596036,3581881
6983,14696,62288,155152,1602529,3732210
6984,14819,65507,156310,1652072,3700004
6985,15815,66248,158090,1715114,3953500
6986,15687,65195,164748,1781495,4050625
6987,15985,71061,169821,1747869,4005240
6988,16406,70444,165067,1726795,4058876
6989,16413,72413,165372,1688614,4222374
6990,15985,72498,164059,1730219,4074051
6991,16291,70630,167884,1740728,4012186
6992,16382,73858,163331,1734868,3820499
6993,15589,68070,165161,1725998,3974893
6994,15773,66667,157380,1689340,3742088
6995,15347,65085,155078,1629617,3652658
6996,14642,59123,152633,1581225,3594869
6997,15126,59216,145936,1507396,3269075
6998,13536,57101,144420,1479469,3030219
6999,13600,55334,136686,1437177,3120318
7000,12975,55669,132387,1419651,3163190
7001,12959,52952,132816,1411595,3065863
7002,12654,54613,130935,1452655,2899741
7003,12751,50328,128183,1416237,2968624
7004,12926,54341,132745,1348361,2939725
7005,13821,53930,132488,1466278,3098899
7006,12697,56002,135731,1459705,3168110
7007,14084,61807,138654,1468061,3253924
7008,13150,57321,141783,1520845,3398583
7009,14029,61030,149517,1617118,3478429
7010,14574,64347,151525,1589210,3623193
7011,14688,65386,154828,1638336,3587205
7012,14980,63886,154991,1562721,3784012
7013,15325,65376,158064,1696275,3555019
7014,15256,65469,160271,1648525,3597643
7015,15626,65925,152291,1662440,3569469
7016,15063,63701,160237,1608219,3640961
7017,15290,63892,156704,1600612,3672583
7018,14000,62945,146268,1545600,3502784
7019,13677,58357,142066,1513802,3049696
7020,13290,58299,137787,1498619,3127979
7021,13219,53368,137804,1467081,3110680
7022,12843,54858,131599,1392668,3006692
7023,12323,49522,124455,1346365,2781553
7024,12503,51175,130541,1335929,2851892
7025,11943,48902,124068,1350610,2559212
7026,12280,50739,128973,1327255,2503918
7027,12065,47746,120319,1302158,2922060
7028,12520,49482,127227,1363824,2868699
7029,11928,51479,127184,1379774,2739022
7030,12202,49948,129328,1404534,2926933
7031,13398,51170,135864,1392176,2937155
7032,13407,56141,143690,1500810,3109685
7033,14256,57312,136059,1527112,3286843
7034,13997,60160,139938,1568574,3304236
7035,14692,59752,149478,1605273,3406301
7036,15007,63743,155679,1625127,3395064
7037,15029,62154,150139,1658286,3458903
7038,14778,65826,152004,1657717,3656758
7039,14954,62589,146356,1634327,3491518
7040,15360,60037,153410,1500906,3627714
7041,14654,61317,147435,1569924,3376380
7042,13650,62189,145393,1561025,3336721
7043,14693,57729,142497,1508821,3132048
7044,14058,57015,138635,1512219,3044725
7045,13343,56506,143800,1453778,3108360
7046,12869,53627,131236,1360658,2902417
7047,12555,49151,130990,1404698,2954379
7048,12501,48910,129111,1366420,2658557
7049,11500,50894,124457,1376979,2706320
7050,12134,49937,131184,1388437,2793849
7051,12052,51072,130450,1359621,2782400
7052,12255,51556,124091,1373750,2728970
7053,12527,54974,136116,1408871,2887314
7054,13302,52850,137194,1462013,2865749
7055,13353,57685,141449,1480643,3062631
7056,13721,57227,145508,1485708,3065391
7057,13647,61189,149263,1503669,3459887
7058,14337,65031,154877,1649560,3392927
7059,14657,67083,159695,1568680,3423032
7060,15419,68098,162828,1645551,3678106
7061,15618,67776,150840,1698801,3740241
7062,15607,68204,162017,1691405,3645260
7063,15071,68673,164972,1689825,3948493
7064,15316,69597,157729,1699512,3760854
7065,15375,67572,159233,1667460,3629558
7066,15606,66317,158208,1572314,3411902
7067,15153,66168,156534,1613949,3416185
7068,13499,62636,149662,1537985,3259477
7069,13362,63534,148044,1473200,3295501
7070,13439,56688,139678,1525296,3145437
7071,13985,56679,139829,1498195,3112799
7072,13191,57097,139011,1514168,3197389
7073,12616,57601,137677,1469153,2883845
7074,13070,54867,136953,1457288,2978802
7075,13054,56346,134602,1488150,3046295
7076,13473,56519,139276,1413263,2925794
7077,13434,61455,137064,1517302,3184030
7078,14200,60713,145410,1566350,3415129
7079,14337,64242,145443,1629860,3422047
7080,15170,65445,151516,1635262,3625839
7081,15219,71609,161444,1689831,3731878
7082,15690,69685,170227,1675815,3840194
7083,16464,74838,170600,1765631,3748956
7084,16687,74790,167675,1797650,4023998
7085,16180,74697,171416,1771171,4171523
7086,16885,75572,168981,1792187,4231111
7087,17051,72920,175838,1786095,4074977
7088,16954,74825,172917,1839070,4063702
7089,16711,71062,172071,1748639,3909036
7090,16591,71924,170182,1732450,3868461
7091,15928,71269,165667,1678628,3935819
7092,15922,66733,167493,1671343,3783541
7093,15534,67024,164575,1658361,3628389
7094,14868,65461,156834,1534399,3473509
7095,15231,64858,158771,1566063,3497871
7096,13764,64794,146310,1608628,3324235
7097,13850,62060,151538,1568763,3285763
7098,13690,62977,142379,1517456,3345282
7099,14794,62359,147306,1546624,3420802
7100,13806,63600,148194,1599979,3548849
7101,15383,63410,155015,1713460,3617012
7102,15564,67063,155415,1671548,3486191
7103,15504,65914,162800,1728059,3803107
7104,16099,68873,161815,1751017,3961609
7105,16545,70010,166967,1808959,4156916
7106,17226,76563,177882,1862280,4106707
7107,17591,77909,180663,1884071,4100573
7108,17344,78059,183190,1917262,4441843
7109,17572,79959,182641,1939801,4448693
7110,17985,76856,179338,1917452,4526785
7111,17702,81784,187446,1895001,4329159
7112,17177,76620,179645,1898784,4098054
7113,17074,75745,177874,1844387,4187791
7114,16611,73942,171415,1828807,4251903
7115,16429,72936,168622,1741799,4001215
7116,16427,71347,171842,1739871,4066155
7117,15705,70801,159578,1705270,3944131
7118,15119,69132,159849,1753190,3754102
7119,14750,63551,157546,1675086,3493207
7120,14571,65595,151878,1658452,3664757
7121,14562,59517,154634,1634466,3627014
7122,14956,66337,149804,1586850,3696494
7123,14195,62736,153551,1619176,3494870
7124,14912,65064,238415,1663551,3518581
7125,14810,64036,237720,1607544,3772532
7126,15345,67184,250911,1662573,3775493
7127,15517,70851,248981,1706164,3790227
7128,16144,70456,254937,1756652,3774149
7129,15960,72326,262618,1734326,4050604
7130,16727,73773,275557,1864180,4307604
7131,17169,72893,277677,1799404,4002790
7132,16703,77873,268129,1837287,4458616
7133,17415,77955,280691,1940267,4125986
7134,17237,79112,179501,1909923,4474746
7135,17635,76400,171191,1888933,4280388
7136,17627,74582,175185,1821076,4172588
7137,17375,74438,171339,1848040,4062001
7138,16168,75135,175304,1800421,4075888
7139,16311,70558,164517,1824946,4146636
7140,16004,66987,157821,1709069,3740976
7141,15104,65696,153935,1663999,3649626
7142,15761,64693,155841,1640742,3482738
7143,14046,63636,154964,1571728,3477141
7144,13865,59155,145483,1637373,3366316
7145,14425,60184,151159,1605813,3365657
7146,14373,59010,140151,1555954,3157381
7147,13788,56868,140887,1574265,3280961
7148,14410,58966,141409,1525637,3261400
7149,13680,61462,146994,1583661,3377683
7150,14686,62230,150834,1602413,3381967
7151,14757,62941,154523,1636438,3599154
7152,15021,64408,153961,1664601,3624224
7153,15572,65276,160584,1674657,3672805
7154,15371,68944,164259,1729685,3713379
7155,16034,68957,164320,1757501,3802369
7156,16201,69875,165009,1729649,3779420
7157,16743,72267,167462,1799065,3970539
7158,16759,68624,165408,1728801,3992827
7159,16644,69411,164938,1777335,3663127
7160,15720,70697,167455,1762651,3885614
7161,15691,67677,161627,1705086,3626132
7162,15867,67859,152272,1726773,3640345
7163,14828,65032,154583,1594610,3585590
7164,14214,62471,144641,1557643,3268780
7165,14043,62336,149138,1519116,3196630
7166,13070,58864,141439,1555660,3115461
7167,12885,55689,133135,1418116,3131095
7168,12719,53286,136227,1410193,3047623
7169,12676,54685,132609,1414164,2903948
7170,12456,52671,129747,1385905,2785936
7171,13071,53927,132096,1365054,2971367
7172,12665,57149,132450,1457264,2851803
7173,13157,55463,134090,1414338,3048778
7174,12268,56177,133232,1432014,3020304
7175,13528,57736,137146,1468960,3080014
7176,13786,59467,145472,1509079,3300830
7177,14169,60646,145625,1499013,3444642
7178,14234,60256,149036,1557781,3315398
7179,14788,62393,153657,1615212,3521506
7180,15031,62235,155056,1608779,3554443
7181,14431,65872,153336,1740398,3606482
7182,16171,65083,155990,1580356,3601101
7183,15810,62826,158056,1666125,3640428
7184,14737,63392,148049,1662799,3241113
7185,15004,62808,148254,1553330,3504382
7186,13930,60552,150235,1505292,3317715
7187,13493,61628,141894,1555224,3028467
7188,13629,52539,139608,1478153,3093285
7189,12695,53731,129030,1455748,2994055
7190,12735,51860,128899,1441426,2843975
7191,12496,51117,127180,1375831,2671178
7192,12192,48722,128151,1402199,2635640
7193,11374,48885,126727,1366619,2678828
7194,11826,47131,123370,1333706,2526495
7195,11590,48371,127953,1329198,2566424
7196,12396,48982,128299,1349664,2711441
7197,12203,49136,120829,1294718,2598380
7198,11969,52384,128122,1413268,3011180
7199,12953,50872,136842,1438824,2811615
7200,13428,53587,137570,1454619,2981700
7201,13350,59420,139256,1446619,2979630
7202,13880,58301,145696,1516385,3318472
7203,14605,61183,149076,1530298,3525464
7204,14347,63676,153296,1626401,3303285
7205,14390,64543,147094,1626501,3657849
7206,14552,63480,155429,1586157,3564317
7207,14406,63125,147498,1636895,3417698
7208,14709,58401,150066,1558714,3544929
7209,13981,61098,144108,1537496,3514513
7210,13978,58220,140274,1555859,3370904
7211,13449,59030,144451,1481625,3170937
7212,13333,57607,134912,1425901,3000933
7213,12741,54158,137708,1404549,2790573
7214,12075,52003,139139,1398715,2786913
7215,12690,50318,131962,1374777,2772767
7216,11557,51567,128205,1389635,2653057
7217,12138,48780,125676,1322510,2676670
7218,11654,47595,119977,1370921,2762611
7219,11331,46491,126758,1344361,2508643
7220,12452,50970,130546,1397987,2608207
7221,13021,52406,126551,1390562,2734066
7222,12545,54655,132409,1465293,2906224
7223,12518,54672,138014,1465313,2904647
7224,13690,59244,151583,1464101,3173669
7225,13532,59019,145986,1562701,3250615
7226,14348,62042,155448,1571972,3371212
7227,15166,63135,152144,1619815,3476372
7228,15115,66415,149497,1660475,3720437
7229,15724,68028,158878,1624402,3678780
7230,14873,69327,158635,1694981,3728010
7231,15134,65980,155597,1623077,3733286
7232,15873,65011,160146,1699261,3601588
7233,14874,62787,155161,1650223,3693702
7234,15244,61570,154633,1619685,3456321
7235,14919,63743,153186,1613445,3485537
7236,14004,60947,148114,1528625,3376162
7237,13969,58492,136184,1521280,3213213
7238,14035,57750,140396,1566153,3239953
7239,13570,56160,141745,1461953,2960399
7240,12916,55510,136282,1413445,3008443
7241,13008,54358,139359,1409615,3072063
7242,13018,53282,140095,1423277,2822563
7243,13266,53110,134327,1482669,3091930
7244,12907,55549,134588,1495604,3046822
7245,13200,57368,134569,1527132,3117516
7246,13980,64233,147585,1559983,3173575
7247,14665,62402,151049,1550952,3549223
7248,15051,64419,157553,1619130,3537636
7249,15158,65675,155039,1733744,3730640
7250,15856,67739,165304,1749755,3885575
7251,16171,65396,161675,1724143,3942388
7252,17167,75298,169910,1802089,4145420
7253,16904,73261,168301,1776035,3854087
7254,16958,77104,172970,1826260,4266895
7255,16861,72682,173441,1819577,3943914
7256,16890,68323,168352,1738671,4085811
7257,16767,71758,167734,1785244,4008651
7258,16065,72698,166177,1713835,3904784
7259,15549,68583,169245,1745070,3847791
7260,16006,71017,162410,1674163,3774948
7261,15331,66133,155159,1627180,3635938
7262,14828,63940,155022,1623692,3545293
7263,15209,63043,145670,1568717,3474286
7264,14056,61570,146099,1593007,3255268
7265,13916,61835,149154,1604028,3368170
7266,14555,61649,150133,1578938,3354676
7267,14408,59778,147433,1557480,3397068
7268,14286,60362,147946,1610345,3400423
7269,15294,66419,154983,1648507,3477735
7270,14988,67081,160277,1596106,3599938
7271,15010,68926,165528,1713075,3749124
7272,16446,70831,161903,1706769,3850565
7273,16603,72114,169829,1791800,4035918
7274,17059,73391,171595,1859558,3943783
7275,17603,76007,177130,1869407,4077124
7276,18054,80272,174594,1884570,4252434
7277,17716,75663,180902,1883643,4436913
7278,17137,77738,186587,1865821,4243922
7279,17726,76376,179816,1901248,4377891
7280,17982,75013,175198,1948941,4269057
7281,17624,73076,177809,1900143,4183052
7282,17814,73348,171493,1797682,4037633
7283,16748,73249,173437,1792060,3795851
7284,16524,71386,169692,1765965,3990358
7285,15400,66143,160421,1764358,4029923
7286,15603,66674,155372,1666241,3557120
7287,15442,67584,159454,1654865,3452578
7288,14906,62808,150752,1637650,3416030
7289,14790,63908,148968,1666504,3341936
7290,14692,64950,153836,1541590,3510394
7291,14818,63470,146778,1634668,3484849
7292,15340,63306,157825,1615365,3437800
7293,15635,68140,154283,1602813,6246512
7294,15504,68558,151008,1702388,6265268
7295,16307,71897,156430,1745533,6328686
7296,16613,72452,167637,1785529,6499382
7297,16495,66505,171868,1759373,6731577
7298,16862,75239,168945,1808797,6861481
7299,17463,74423,177309,1834174,6969888
7300,17544,78387,178280,1855368,6996421
7301,17501,79771,184242,1859321,6954852
7302,16939,79251,175071,1880038,7314965
7303,17928,75918,177940,1887852,4062987
7304,17024,76418,180290,1860823,4102483
7305,17279,78369,167255,1870483,4100854
7306,17205,72492,169223,1850649,3958001
7307,16293,70877,169719,1753105,3784602
7308,16494,68365,164190,1669976,3870439
7309,15667,66509,167533,1722379,3521788
7310,15570,61785,149787,1610911,3405156
7311,14527,63273,153220,1573815,3410276
7312,14750,62124,150449,1555115,3089414
7313,15390,60842,148581,1531994,3182359
7314,14236,62821,134706,1546908,3162545
7315,13915,62463,142198,1455667,3301651
7316,13659,60432,143120,1537713,3170720
7317,14457,61555,157956,1591013,3281237
7318,14605,66683,152010,1532588,3406898
7319,15188,63891,154501,1546120,3475712
7320,15488,64731,158294,1652240,3566326
7321,15723,68136,156165,1602857,3596049
7322,15659,66598,160506,1727151,3682681
7323,16595,71713,159011,1738775,3776556
7324,16379,71163,164290,1715161,3924944
7325,16617,70502,168999,1800315,3999346
7326,16710,67419,169498,1760489,3813128
7327,15993,69769,162262,1751314,3917229
7328,16119,71579,164434,1727891,3935919
7329,15856,67642,163042,1668870,3496496
7330,15779,61903,159962,1683780,3571685
7331,14512,64716,153941,1633653,3556515
7332,14674,61983,151524,1529957,3405804
7333,13915,59873,147446,1491307,3195292
7334,14309,60068,140133,1435950,3107486
7335,13207,53893,140478,1466376,2918267
7336,12751,56014,130082,1397808,2891086
7337,12559,52904,128582,1413977,2704934
7338,12677,49863,133919,1408016,2672390
7339,12778,53098,129292,1353399,2803031
7340,12631,54809,133846,1411160,2788793
7341,12785,56293,128347,1371678,2945431
7342,12982,54240,140425,1524028,2883264
7343,13641,59248,142636,1448607,3084017
7344,13519,60091,144059,1562252,3149253
7345,13909,62402,145610,1509203,3224509
7346,14474,62221,145568,1601802,3465313
7347,14689,65936,151615,1589439,3409404
7348,15481,67294,155147,1660038,3570280
7349,14965,66385,157729,1570758,3624304
7350,15567,65902,153252,1667279,3634743
7351,15391,65504,156750,1619130,3502589
7352,14308,62637,150795,1609227,3455908
7353,14556,61170,151869,1650624,3463660
7354,13797,59466,147753,1555613,3267270
7355,13588,57887,148277,1491141,3152045
7356,14185,56778,142443,1462748,3156807
7357,13185,54487,137103,1444292,2832118
7358,12060,54824,129682,1404795,2726857
7359,12290,51720,129314,1372146,2615211
7360,12560,47731,127722,1313042,2632691
7361,11492,51794,121362,1284412,2428452
7362,11959,46985,119507,1237570,2430565
7363,12337,49765,121269,1287616,2503868
7364,11812,47821,123406,1312397,2418727
7365,12156,49686,126865,1314853,2618479
7366,12061,52739,132402,1337395,2690089
7367,13425,57255,125658,1427814,2817723
7368,13214,57237,142952,1454393,2917113
7369,13835,56936,139077,1451378,3029129
7370,14208,59564,143852,1498537,2935555
7371,14551,60662,151088,1604571,3387492
7372,14787,62328,153806,1550074,3192335
7373,14792,61428,150578,1627590,3538617
7374,15134,62688,142896,1626658,3287785
7375,15262,62898,157535,1599627,3328381
7376,14346,62040,153045,1545457,3248329
7377,14271,62221,145517,1570855,3344121
7378,14362,59551,142793,1540331,3231365
7379,14097,57897,146166,1483929,3139300
7380,13601,53068,141879,1548986,2931982
7381,12941,54290,133639,1411707,2852233
7382,11839,54863,135335,1389466,2741906
7383,12346,52740,125703,1388879,2763455
7384,11890,52948,121528,1297459,2445384
7385,12220,49894,118824,1328546,2471168
7386,11599,50605,124310,1322755,2404269
7387,12213,50354,123006,1332347,2636217
7388,11918,52165,127637,1303265,2779076
7389,12292,52108,132090,1330565,2515275
7390,12525,57479,135614,1403631,2694300
7391,13416,55299,140475,1478831,3005484
7392,13340,58232,144464,1533838,3064810
7393,14275,62523,146755,1497174,3051419
7394,13653,63196,151234,1570052,3337650
7395,14524,63729,161819,1597510,3432938
7396,14869,65527,160311,1629223,3364144
7397,15164,68099,159852,1686174,3397538
7398,14590,68745,160107,1724856,3593016
7399,15055,66700,159596,1692435,3529807
7400,15191,64755,159231,1718530,3620927
7401,15133,66536,159399,1600528,3510779
7402,14365,65100,155470,1578562,3339602
7403,14442,61968,156014,1587301,3424043
7404,13926,63014,147796,1505416,3167659
7405,13662,58686,143271,1476193,3141548
7406,13584,56918,140991,1484771,3066819
7407,13400,60398,146303,1433058,2894248
7408,13858,58674,136211,1484932,2777826
7409,13243,57924,140118,1465689,2876598
7410,13416,56909,134956,1452214,2801283
7411,13420,56070,140118,1489041,2818527
7412,13310,58993,140640,1447650,2954743
7413,13300,57847,135252,1515420,2973946
7414,14236,62955,142524,1511757,3041174
7415,14661,64125,153408,1580860,3179499
7416,15201,63066,156820,1616251,3465986
7417,15720,67618,161323,1709116,3562316
7418,15543,69910,171271,1764728,3778414
7419,15710,70243,167956,1745670,3604855
7420,15775,70518,174723,1737289,3836342
7421,16333,71741,171145,1824359,3908722
7422,16715,75776,176409,1747317,3969664
7423,16293,73491,171557,1774386,3967673
7424,16868,74074,168656,1826394,3784938
7425,16598,76397,172194,1699826,3696331
7426,16730,69842,167482,1798162,3842060
7427,15603,68291,164350,1736962,3742488
7428,16038,66850,159941,1682551,3570016
7429,15185,64697,159766,1659930,3570750
7430,13754,64675,156118,1682509,3347696
7431,14833,65060,155445,1550837,3231529
7432,14847,61276,152270,1552000,3152844
7433,14636,62055,150265,1600406,3201155
7434,14099,62309,150307,1584388,3341544
7435,14485,63997,147579,1604426,3242490
7436,14644,65076,150862,1696817,3060242
7437,13964,65466,156052,1655824,3334123
7438,14898,68317,165076,1669605,3395414
7439,15803,69057,158539,1713004,3510728
7440,16072,71837,165228,1677231,3572032
7441,16425,73191,170961,1812888,3604868
7442,16365,74252,176885,1788441,4056679
7443,17200,81218,177874,1772113,4112597
7444,17551,76687,182788,1788084,4214912
7445,17785,79590,185766,1918237,4148099
7446,17166,77877,188871,1873518,4181877
7447,17136,79200,184001,1943374,4089838
7448,17583,77054,181912,1926974,4353708
7449,17564,77481,176221,1854183,4235166
7450,17499,74866,176555,1796602,4106514
7451,16526,78788,173008,1796079,3883866
7452,15718,71112,163018,1746291,3832017
7453,15855,70083,163791,1679915,3626042
7454,15604,67139,160081,1732429,3559319
7455,14785,63124,160788,1653128,3401081
7456,14902,65823,163760,1614398,3308966
7457,14433,63592,151188,1588506,3188810
7458,14215,65803,154994,1596852,3278424
7459,14337,60949,155377,1614076,3463810
7460,14780,66363,160229,1641093,3390774
7461,14963,66427,154403,1629405,3454659
7462,15255,66168,163579,1686515,3568679
7463,15427,68794,159310,1630749,3592000
7464,15880,70304,164812,1710399,3615978
7465,16482,74410,170096,1757862,3938851
7466,17226,77197,172071,1801735,3867999
7467,17337,78356,176422,1846262,3907532
7468,17540,78618,180495,1907502,4138758
7469,17662,78952,185634,1849457,4270055
7470,16910,76909,177754,1871251,4127630
7471,16927,76168,183672,1869175,4199128
7472,17602,74983,180195,1852347,4175512
7473,17618,75038,176050,1828780,3986155
7474,16151,75339,175430,1821922,3822037
7475,15919,74208,165632,1743506,3888072
7476,15391,70411,170716,1663924,3749083
7477,15692,68049,164069,1697146,3497376
7478,14739,66595,154030,1694475,3334748
7479,14560,64534,150509,1580928,3031584
7480,14120,58256,141916,1585338,3154393
7481,13670,60351,143570,1498164,3178197
7482,13810,60870,147621,1557694,2955488
7483,14249,61082,147801,1500222,3110993
7484,13794,58716,145932,1494136,3355945
7485,14399,62139,154350,1538171,3120714
7486,14599,62489,155725,1620457,3201747
7487,14649,63996,156867,1630178,3174146
7488,15127,66449,159266,1633122,3373429
7489,15471,70109,161226,1699611,3372331
7490,15683,68675,161555,1729987,3532946
7491,16089,68264,166200,1717596,3533126
7492,16293,74177,165435,1833370,3694381
7493,16030,72928,168030,1759001,3887882
7494,16627,71422,174908,1751731,3515329
7495,16350,69531,172646,1790536,3798896
7496,16203,68642,173080,1719110,3696524
7497,16104,66234,167683,1671856,3643250
7498,15724,63499,165761,1671328,3574547
7499,14200,62795,164654,1589356,3440798
7500,14640,61888,153198,1599632,3218065
7501,14274,59895,153706,1568347,3072060
7502,13380,60022,145909,1505931,3025496
7503,13252,55349,134597,1454548,2766328
7504,12276,52846,140577,1432733,2657510
7505,12493,55090,133174,1435764,2521375
7506,12527,54443,138066,1378364,2845707
7507,12812,53856,136523,1393047,2587407
7508,12885,54683,131347,1443819,2641626
7509,13018,55918,140070,1464335,2745008
7510,12770,55039,143115,1450233,2586394
7511,13859,57044,140590,1468785,3030610
7512,14393,56223,147665,1581882,3086824
7513,13748,62372,149323,1556420,3130726
7514,14795,62240,157201,1608466,3327281
7515,15142,61711,155394,1630329,3354026
7516,14094,67605,161555,1612757,3454310
7517,14773,66532,157505,1646316,3703902
7518,15519,64936,162519,1652804,3406560
7519,14466,65646,161558,1684392,3498298
7520,14568,68031,156708,1671209,3426940
7521,14919,60744,155059,1576052,3263566
7522,14441,62471,153289,1574772,3182018
7523,13995,59755,152854,1556350,3008549
7524,13196,54937,145526,1466588,2989295
7525,12606,53644,135834,1362823,2937956
7526,12460,51472,134142,1438418,2532261
7527,11703,48361,132737,1371364,2763987
7528,11731,51199,127885,1352596,2463789
7529,12277,48961,126079,1322574,2348501
7530,11620,46630,127182,1320137,2379929
7531,11903,46426,128535,1317308,2290145
7532,11597,47983,135084,1358582,2454512
7533,11637,50569,128189,1375863,2646090
7534,11938,51911,135653,1417233,2526298
7535,12913,52054,134014,1352125,2752356
7536,12979,51923,141041,1430660,2916595
7537,13636,58246,148716,1533171,3044364
7538,14243,60719,148158,1535381,3126666
7539,14068,64423,150183,1604543,3131297
7540,14534,63757,155286,1552435,3194570
7541,14760,64838,150837,1581678,3351287
7542,15091,62054,156274,1592313,3351959
7543,14564,63896,152085,1611816,3276526
7544,14319,61773,154587,1561742,3305407
7545,14397,60759,153588,1538674,3163122
7546,13279,58163,145275,1552358,2934731
7547,13506,59841,144525,1445720,2792084
7548,13317,57205,144703,1503247,2943874
7549,12767,53174,135549,1437204,2782478
7550,12695,51287,138542,1392860,2569088
7551,12632,50847,131870,1330040,2556888
7552,12636,51891,135055,1297893,2524146
7553,12399,50497,130948,1343099,2524963
7554,12445,51229,127733,1367735,2561988
7555,12432,51087,124824,1333341,2496259
7556,12458,48398,129481,1337886,2454072
7557,12836,53979,134797,1391898,2585897
7558,13021,54644,137893,1399849,2727945
7559,13901,58347,142146,1446576,3097547
7560,13232,58958,147656,1505577,2943893
7561,14238,57834,154283,1548888,3112841
7562,14023,63987,158944,1617846,3466105
7563,15056,64208,156716,1633788,3357664
7564,15607,65469,160701,1619614,3472066
7565,15439,68194,161956,1670393,3411689
7566,16036,67345,158396,1720350,3499476
7567,15484,68461,160812,1730478,3395111
7568,15867,65400,165748,1666665,3431405
7569,15326,62878,162522,1669541,3584398
7570,15028,65537,164540,1636437,3325645
7571,14865,62953,157033,1596351,3175620
7572,15051,59896,157283,1605078,3296788
7573,14403,58919,153311,1535197,3306019
7574,14656,57792,146736,1525701,3065178
7575,13069,53846,144973,1452405,2883624
7576,13415,56730,140799,1454369,3113393
7577,13877,55505,134662,1486604,3006638
7578,13326,57130,142047,1428396,2956277
7579,13205,53393,140116,1434957,2845497
7580,13622,55760,146061,1445778,2956182
7581,13700,58149,144539,1499604,3116178
7582,14284,58113,147535,1519616,3056495
7583,13876,64112,153002,1549434,3332731
7584,15082,62382,161916,1636233,3605545
7585,15763,67413,158418,1670823,3595595
7586,15760,66283,166161,1695980,3694862
7587,16222,68498,172814,1772429,3931910
7588,16475,70238,177872,1843787,3857242
7589,17050,71634,175467,1813977,3879429
7590,16598,69081,179658,1807102,4096003
7591,17495,73240,179370,1810960,4089482
7592,17050,74857,174477,1787478,4079297
7593,16785,73453,173814,1796315,4056495
7594,16349,71049,176352,1711969,3881816
7595,15894,70691,168239,1714986,3761855
7596,15811,68050,164267,1661993,3903366
7597,15449,64330,158423,1717764,3451971
7598,15003,66515,151700,1649828,3485717
7599,14851,63083,155489,1621821,3302879
7600,14900,62768,156471,1546173,3305216
7601,15169,59624,156454,1620882,3376091
7602,15181,57573,155260,1576323,3237771
7603,15438,63531,154127,1567161,3189232
7604,14543,62410,158022,1599297,3407668
7605,15280,64856,161554,1591686,3442637
7606,15618,64911,162804,1708631,3423702
7607,15585,66727,165367,1719913,3728069
7608,16461,67134,170251,1755121,3828808
7609,16927,71248,178367,1846078,3847593
7610,16678,73638,177918,1885648,4105021
7611,17265,73666,185069,1888855,4162461
7612,17493,78321,183788,1957394,4213148
7613,17720,75991,180952,1927990,4238830
7614,17779,76064,184283,1871621,4321444
7615,18228,82252,182159,1941532,4167661
7616,17791,76629,181237,1907501,4205188
7617,17434,76291,182109,1913922,4227564
7618,17020,72480,183788,1832954,4112513
7619,16991,71492,176179,1863360,4076468
7620,16991,68800,170875,1712435,3801039
7621,16197,67179,166470,1747225,3901088
7622,15894,70312,164261,1711385,3751333
7623,15268,65881,168466,1692191,3458252
7624,14971,63457,164509,1631804,3401922
7625,14803,62948,158364,1680856,3537216
7626,15387,59570,157324,1675015,3368463
7627,14641,64969,158968,1560245,3572581
7628,15182,65335,156181,1603664,3334306
7629,15419,65871,159927,1688823,3560379
7630,15148,67421,170546,1661238,3594842
7631,16499,68891,167782,1730583,3734134
7632,17130,67255,172485,1768926,3810361
7633,17136,72511,172897,1777467,3960753
7634,17259,75044,178543,1797914,4095345
7635,17742,77634,178095,1888643,4292402
7636,18114,74714,185303,1918683,4091141
7637,18155,78347,185175,1930182,4348429
7638,17525,78520,190871,1865795,4384917
7639,18192,78255,181797,1926525,4271943
7640,17667,76873,179036,1907805,4073401
7641,17542,72985,180669,1845366,3997034
7642,16923,72924,179552,1842984,4112072
