,10000,50000,100000,1000000,3000000
7319,6052,33087,71399,640550,2001548
7320,6558,32400,68705,662512,1896433
7321,6593,30382,58610,644769,1898726
7322,6519,32415,58005,606727,1851005
7323,6799,30526,70328,629064,1720659
7324,6249,31363,59256,597052,1757105
7325,6160,32002,69115,658088,2055812
7326,6560,32732,62457,645039,1891012
7327,6254,28455,62958,673240,1869523
7328,6131,32925,71475,637517,1786534
7329,6420,29717,66532,591593,1915437
7330,6448,32065,62397,623638,1959616
7331,6498,31933,65149,697853,1867513
7332,5992,30200,67401,620940,1990946
7333,6047,29326,58300,643682,1892522
7334,6354,32940,64986,622904,1912525
7335,6474,30702,67042,605284,2002329
7336,6397,30391,58567,545938,1958338
7337,6371,30450,65068,650683,2050303
7338,5695,33919,64495,634990,1886039
7339,6446,31976,58168,576769,1818872
7340,5937,34324,67962,611033,1848919
7341,6419,33355,66148,669400,1892960
7342,5964,32762,61130,630100,2016962
7343,6469,30733,58701,659893,1765293
7344,6394,31514,62502,625668,1793338
7345,6470,33954,59398,580526,1743378
7346,6497,32151,64232,630035,1734981
7347,6218,31312,59034,602796,1972360
7348,5632,30488,63554,649912,2071497
7349,6148,30447,59833,631067,1941552
7350,6406,28943,65933,697928,1787517
7351,5818,34884,53638,688910,1759421
7352,6204,33352,64748,757058,1896355
7353,6482,30413,63464,680058,1818114
7354,5972,31231,65743,655747,1807930
7355,6290,29785,65113,634673,1925846
7356,6845,33298,63736,669536,1924159
7357,6066,32508,65203,673104,2013887
7358,6148,33128,67443,626835,1806163
7359,6241,28688,61428,661451,1992315
7360,6648,30058,66497,654743,1732285
7361,6110,30682,63573,682585,1705447
7362,6117,33176,62398,660619,1940171
7363,6070,33164,65764,657833,1928476
7364,6672,29382,62566,668389,1848163
7365,6052,31019,64544,611034,1807008
7366,6432,32649,65414,648072,1781499
7367,6311,29370,64110,616107,2077474
7368,6513,29177,61796,638197,1936036
7369,6727,30333,62610,627302,1835802
7370,6616,32440,62142,632332,1781492
7371,6039,32689,67457,621082,2026595
7372,6282,36365,64452,609314,1756248
7373,6286,33574,66881,599591,1942251
7374,6135,30970,61581,609971,1781787
7375,6055,33478,61302,646438,1824335
7376,6505,32591,65716,644759,1949933
7377,6824,31456,70920,637474,1997752
7378,6629,32770,65158,585896,1759556
7379,6800,30135,64075,643952,1867557
7380,6171,33708,60698,686132,1943857
7381,6603,31467,62092,626200,1919712
7382,6682,30923,62763,643406,1843345
7383,6751,31409,65089,650913,2052229
7384,5843,29963,68398,636184,1822015
7385,6505,31333,61555,639371,1829568
7386,6248,30779,60882,664921,1949746
7387,6648,30620,69252,606669,2077847
7388,5740,32693,64211,608169,1825447
7389,6298,30609,66257,593055,1874759
7390,5732,31656,58368,626137,1856018
7391,5936,30033,69856,612699,1793443
7392,5842,30048,59937,734369,2010705
7393,5842,30995,60791,683458,1669602
7394,5572,30699,61621,597922,1963250
7395,5777,32298,61466,644790,1914841
7396,6442,33068,65073,636189,1848257
7397,6828,30526,60532,642253,1899008
7398,6471,28682,66787,632096,1834822
7399,6020,32864,63104,649816,1806835
7400,6610,32208,60758,606681,1949149
7401,6298,31344,67765,577119,1853602
7402,5978,30456,62581,631442,1757959
7403,6660,31308,66098,614635,1967411
7404,6266,30159,62776,682367,1906121
7405,5769,30794,64325,658446,1840192
7406,6126,32677,68728,661636,2069992
7407,6211,28779,61806,636104,2095799
7408,6114,29106,60971,607338,1880930
7409,5979,30408,65670,628225,1950195
7410,6205,32874,64999,648374,1804711
7411,6259,27411,68654,595961,1885661
7412,7221,33036,56185,639377,1945349
7413,5928,30546,65235,605910,1821858
7414,6207,32998,59652,583000,1841781
7415,5704,30965,62061,656205,2014089
7416,6067,32051,55965,593728,1782697
7417,6623,35116,60955,636399,2080789
7418,6069,32044,68231,658137,1768630
7419,6607,30050,62782,638745,1898691
7420,6178,31338,61160,658751,1888343
7421,6335,29239,62821,614339,1821187
7422,6351,28487,70283,642482,1804471
7423,6520,28708,64509,622255,1853926
7424,6393,33594,66307,647828,1919225
7425,5924,34008,62404,670308,1831289
7426,5697,30330,57417,607368,2003954
7427,6134,28122,63908,659210,1941624
7428,5912,29232,63157,617753,1887657
7429,6774,29171,61248,703564,2020679
7430,6654,32581,60291,607488,1820176
7431,6353,30187,65141,663607,1862493
7432,5810,30887,65193,609610,1634044
7433,6151,32054,58115,661878,1885747
7434,6370,33500,62373,661485,1931489
7435,6316,32159,62322,621123,1792791
7436,6078,30718,66036,621976,1761228
7437,6532,31803,57029,709081,1861557
7438,6907,30900,64280,610229,1896326
7439,6233,31390,69237,668890,1826794
7440,5634,32629,62540,625098,1823210
7441,6195,30572,55331,629649,1984593
7442,6288,31940,64105,648809,1857701
7443,6797,32909,69755,625877,1923400
7444,6051,30724,64026,611652,1839446
7445,5761,29327,60930,654124,1757936
7446,7022,30473,58492,639224,1826488
7447,6262,31356,67658,618833,1985971
7448,6249,32312,58250,655292,1890414
7449,6329,27786,59751,611512,1806182
7450,6979,29517,66255,658416,1753793
7451,6477,33833,64844,636576,1847601
7452,6558,29269,65737,621610,1763720
7453,5753,29876,63339,560661,1777047
7454,6044,35217,57805,609611,1904617
7455,6537,31457,60231,626962,1788249
7456,5938,30463,65739,628906,1980534
7457,6760,30445,66181,566644,1888818
7458,6014,30992,58421,655743,1908794
7459,6968,32254,54081,635085,1866217
7460,6095,30852,63941,620162,1925095
7461,5695,31848,65959,633767,2165677
7462,6374,31554,58874,707892,1960821
7463,5952,34063,59325,624939,1974026
7464,6162,31994,66908,630724,1796731
7465,6117,34232,61152,633883,1920271
7466,6038,32167,61078,654582,1827531
7467,5990,32052,53129,614900,2024707
7468,5989,32157,67540,651245,1951199
7469,6369,33757,64842,645300,1875903
7470,6204,33553,65826,655078,1663812
7471,6568,30964,63491,601845,2066524
7472,5633,29632,64267,654793,1877331
7473,5857,32625,63815,604986,1781502
7474,5759,28668,57730,654423,1903616
7475,6615,32347,59110,658437,1774015
7476,6818,31912,68154,663714,2044859
7477,6279,31771,63425,686678,1868585
7478,6091,33123,63181,657019,1778726
7479,6029,31890,67147,638454,1936468
7480,5949,33504,56680,622559,2072024
7481,6449,31055,64842,606435,1744457
7482,6013,29109,64185,682859,1837563
7483,6791,30678,66997,624536,1902502
7484,6608,30227,64075,626720,1774945
7485,6475,28941,56945,636242,1898963
7486,6283,29477,63123,664055,1935785
7487,6690,31750,59304,593111,1915695
7488,5940,32408,61827,626995,1970383
7489,5792,30883,61824,633914,2007914
7490,5975,28469,65648,554749,1737918
7491,6356,29529,64883,662368,1888846
7492,6404,31441,66207,608622,1925931
7493,6130,29712,64157,683054,1875334
7494,5930,31027,64788,611103,1764020
7495,6080,33807,59293,543744,1627359
7496,6330,31792,68525,655361,1957588
7497,6244,31723,62725,575425,1953551
7498,6144,27990,62946,588556,1731806
7499,6971,31401,62234,609511,2002285
7500,6683,31822,65420,635036,1827125
7501,6563,33126,59885,621164,1905701
7502,6134,31051,63494,668009,1823121
7503,6963,32177,62449,543696,2079347
7504,6419,31922,68846,660803,2000984
7505,6181,30142,55957,599623,1811228
7506,5875,32736,63835,601948,1903838
7507,5899,32520,63386,608616,1907739
7508,6059,29650,63514,620122,1720246
7509,6033,28652,70030,605167,2027301
7510,6536,30913,58956,637586,1858465
7511,6316,33442,61923,691890,2002564
7512,6261,30050,59985,602642,1936162
7513,5531,30367,64048,617181,1754751
7514,6440,28893,64275,585599,1783534
7515,6426,30162,62196,669996,1881438
7516,6359,27951,60997,642128,1666818
7517,6338,28185,67414,672588,1892377
7518,6087,30811,58441,650817,1887913
7519,6626,29761,59819,628922,1839127
7520,5869,34322,62905,644580,1948005
7521,6268,31811,63242,636554,1995561
7522,6379,30246,63026,630794,1761524
7523,6707,33953,64417,644580,1573255
7524,6049,29092,60285,592193,1799014
7525,6267,30851,61624,625523,1982407
7526,6067,30666,62254,582122,1858298
7527,7027,31335,61042,530684,1855933
7528,6034,31322,64293,643262,1825953
7529,5637,31642,67853,656425,1738064
7530,6707,30132,62479,630480,1866655
7531,6033,30829,62016,618000,1774144
7532,6049,27512,63469,618036,1883719
7533,6489,29535,66605,615211,2063724
7534,5957,31535,63893,628754,1921341
7535,6338,28311,59027,573989,2027521
7536,6454,31350,64975,595505,1961740
7537,6196,30538,61846,641242,1893654
7538,6413,33393,60076,560613,1858724
7539,6742,29910,62345,623743,1938388
7540,6306,31248,64180,639308,1891323
7541,6629,26770,59142,613007,1691262
7542,6557,31298,63590,608634,1774120
7543,5791,28594,67614,632839,1983001
7544,6086,30788,67589,637237,2066637
7545,6203,32854,64944,681913,1815164
7546,6217,30895,63104,604405,1875997
7547,6334,32024,57547,616845,1963448
7548,6934,30804,62961,629718,1836601
7549,6490,32970,59792,659940,1758760
7550,6366,31420,55546,556290,1851528
7551,6493,29146,66921,633276,1887536
7552,6355,32771,59132,639559,1762824
7553,6147,30370,62254,638860,1796584
7554,6290,29015,59420,587482,1771837
7555,6262,33735,57314,635463,1810664
7556,6256,30131,62686,591777,1763531
7557,5868,28555,67791,594827,1804352
7558,6296,33026,58986,620499,1929191
7559,6145,32661,66305,628297,1872279
7560,6074,28537,67375,659647,1744282
7561,6406,30040,62110,664923,1818354
7562,5999,31347,61040,669983,1742120
7563,6081,31298,63505,616823,1818130
7564,6549,33203,65689,638204,1810628
7565,6246,29894,62160,686622,1627327
7566,6316,30332,63745,647837,1896057
7567,5872,30424,59469,587008,1779868
7568,6043,28836,62538,602796,1808329
7569,6561,29993,57897,585280,1906625
7570,6641,30774,62950,672300,1700024
7571,5977,31580,62980,657824,1855335
7572,6201,31628,60570,606736,1862431
7573,6287,30433,56632,603052,1715967
7574,6365,30945,68350,545881,1759211
7575,6773,32386,61498,593733,1887805
7576,6405,29949,63184,633188,1733981
7577,6475,30517,73289,599070,1933104
7578,6162,31723,64545,667210,2010491
7579,6444,31099,63299,643692,1813442
7580,6261,29927,68430,572692,1754659
7581,6388,33642,68665,642764,2154654
7582,5743,31866,61470,637271,2000388
7583,6630,30949,61229,634750,2047683
7584,5760,33860,66902,612633,1696549
7585,6029,35747,63792,656419,1868955
7586,5764,27881,58905,608597,1801669
7587,6180,33282,60315,652677,1891235
7588,6197,30851,60745,627342,1792717
7589,5739,31749,70524,643448,1744500
7590,5662,28818,59865,623811,1879626
7591,5939,30060,60995,652806,1919587
7592,6023,30015,59077,677119,1802071
7593,6695,31777,61333,662265,1783249
7594,6625,31456,60269,629619,1939766
7595,6263,33606,61264,653836,1950975
7596,6589,29045,62771,623427,1746140
7597,6125,27636,59721,563408,1957454
7598,6156,32895,60442,574925,1929622
7599,5954,30507,62040,634945,1838526
7600,6361,34984,63613,610611,1833971
7601,5806,31728,59354,654894,2053841
7602,6094,26528,62271,658726,1792076
7603,6319,34615,58732,614383,1846811
7604,6362,32393,60334,527983,1923489
7605,6582,30829,65552,583777,1876317
7606,5746,27631,66742,632627,1979661
7607,6337,28197,63440,599703,1855247
7608,6161,28417,58771,600972,1850339
7609,6441,30337,61120,585270,1568705
7610,6710,31379,69641,707124,1743208
7611,6138,32849,64266,634211,1906247
7612,6453,30062,63859,605436,1875714
7613,6007,29389,65830,661646,1878339
7614,6364,33407,68029,621996,1973865
7615,6215,32849,64184,684756,1758741
7616,6289,32803,56537,574989,1767521
7617,6062,32770,67052,588646,1845330
7618,5601,32248,63859,614709,1842814
7619,6429,31504,59074,673064,1766600
7620,6296,33088,65382,651023,1775091
7621,6007,30624,67553,676878,1932194
7622,6275,29445,61432,570850,1843731
7623,6592,27363,62969,614380,1853269
7624,5638,29507,57736,607114,1853006
7625,5976,31078,66387,579169,1915365
7626,6384,29302,57321,580951,1910194
7627,5793,31591,53165,620441,1858127
7628,6656,29300,62653,635895,1791673
7629,6112,30845,61931,589297,1946169
7630,6077,31235,65987,601036,1898604
7631,6661,30424,60185,617465,1992131
7632,6872,29646,60830,642207,1797347
7633,6224,30519,60634,600774,1937340
7634,5774,32958,63678,558809,1787067
7635,6536,32309,59172,552065,1994485
7636,6176,30983,55137,628447,1973162
7637,6666,31034,69025,597228,1899082
7638,6292,33492,59259,637082,1693746
7639,5971,27199,63480,615868,2016882
7640,5539,30268,66729,660352,1722788
7641,6000,30323,65790,557042,1861066
7642,6135,29506,57891,579160,1741128
7643,5638,29885,63471,608635,1969721
7644,6158,31356,59102,659577,1997271
7645,6616,30926,58321,611058,1772364
7646,6933,30879,61884,570900,1989389
7647,6501,31254,61517,707026,1740302
7648,5776,34097,58747,675080,1873042
7649,6396,30302,62643,660943,1991858
7650,6200,32541,57978,596594,2107467
7651,6217,32239,62610,527363,1873532
7652,6311,31206,63636,616826,1894377
7653,6085,32597,65355,587709,1880657
7654,5901,31378,60033,629486,1838611
7655,6181,34821,56352,619937,1822483
7656,6189,31138,64151,602515,1878713
7657,6156,30096,56315,607025,1874125
7658,6256,31124,66989,656443,1867541
7659,6453,29116,66584,642034,1962189
7660,5502,34098,62448,602694,1801806
7661,6564,28753,57831,639096,2140381
7662,6437,30937,72129,589565,1957176
7663,6012,36456,64669,586774,1860304
7664,5585,29351,64107,668971,2001168
7665,6408,32279,64936,600773,1709220
7666,6160,31051,62157,575562,1998808
7667,6241,29490,57861,631329,1817629
7668,5812,32515,63419,626726,1854496
7669,6525,29710,58108,555482,1821000
7670,6425,31866,60659,628798,1731432
7671,6555,31602,60535,596321,1814679
7672,5985,34718,61043,661635,1948369
7673,6567,32373,63313,574000,1768444
7674,6082,30583,61590,609693,1926307
7675,5978,31417,58768,639130,1806279
7676,6317,30622,59144,575959,1702247
7677,6886,29889,58805,599530,1988332
7678,5713,33063,67804,604896,1774013
7679,5932,29351,65880,638597,1962583
7680,5937,30833,62431,631542,1892254
7681,6467,30315,63398,608811,2004159
7682,6494,30305,59392,611195,1849670
7683,6217,32259,60468,660563,1872740
7684,6398,30536,62253,621164,1756396
7685,6022,30967,57287,679076,1995966
7686,6336,28193,57135,587439,1903180
7687,5807,33249,62227,611584,1775921
7688,5965,33458,62792,591593,1929192
7689,6144,31630,63084,662392,2033518
7690,6418,32226,57503,591929,1982156
7691,6530,32273,59300,621096,1950498
7692,6475,31894,53440,575832,1888522
7693,5616,32551,58528,638515,1782449
7694,6552,32170,57790,586196,1676392
7695,6104,32346,59606,617739,1731703
7696,6226,28199,63380,602650,1667899
7697,5908,30659,60003,576186,1809343
7698,6710,30182,66599,607143,1783205
7699,6270,31523,56697,584718,1784764
7700,6439,32513,62608,609437,1864484
7701,6062,29953,62607,645962,2044333
7702,6202,29670,65151,666465,1882994
7703,5786,31522,70025,608491,1866755
7704,5747,29081,60277,627194,1956637
7705,6597,29166,59363,641810,1909358
7706,5682,30074,65162,603688,1819015
7707,5790,32964,56439,614379,1701550
7708,5285,30128,56220,651735,1741809
7709,6245,29632,65613,644570,2019744
7710,5542,30261,64757,520118,1781573
7711,6219,33019,62180,590161,1928876
7712,6544,30862,64249,559248,1745252
7713,6500,29627,62913,592591,1913637
7714,6232,31958,67728,583741,1873848
7715,6060,28838,62709,568142,1791538
7716,6484,30719,57068,672188,1962888
7717,6049,30284,58989,569860,1818918
7718,5786,29640,63665,570329,1941423
7719,6412,31711,63786,595474,1863418
7720,5963,31521,64230,632734,1891659
7721,6094,31932,63378,620707,1841773
7722,6165,32023,63502,567319,1723176
7723,6216,25763,59635,605507,1850106
7724,5759,30447,67814,582642,1925123
7725,6619,28344,61021,615907,1868978
7726,6043,31374,61983,647734,1845677
7727,6300,31934,59141,581724,1908466
7728,6283,30759,64292,563051,1869323
7729,5753,30047,66677,614177,1857566
7730,6127,30933,62436,650614,1962083
7731,6062,31982,60156,605451,1875882
7732,6025,30904,58713,583687,1789203
7733,5475,31531,60050,628912,1864234
7734,5925,29223,57183,590080,1775381
7735,5676,31000,59537,567659,1711680
7736,5857,32529,68801,593721,1841531
7737,5652,30395,65131,632543,1784652
7738,5796,32446,59905,601673,1857762
7739,5923,28190,65962,542949,1873211
7740,6107,28549,61438,665167,1917749
7741,6830,29666,60741,604345,1803417
7742,5562,32510,57555,597174,1747588
7743,5877,32749,61608,575110,1791000
7744,6104,31720,59918,625133,1769093
7745,6338,30474,63686,588948,1813864
7746,5863,31392,57400,566938,1802848
7747,5461,29978,60684,618697,1842285
7748,6268,29390,57621,653083,1828504
7749,6128,29652,57429,604915,1848079
7750,6075,31423,61403,623963,1700390
7751,6673,29420,59779,647294,1945182
7752,6701,30025,60370,622865,1881026
7753,5992,30300,69392,561877,1880340
7754,6427,32227,55396,645324,1693560
7755,6027,29433,60576,635370,1895301
7756,5947,30838,61081,628980,1849300
7757,6220,27425,60671,584480,1799745
7758,6649,30898,64079,577832,1657392
7759,6005,31005,62123,625967,1839473
7760,5706,31822,60984,592446,1874624
7761,6410,29937,63477,637579,1746573
7762,6437,30183,63872,632548,1813185
7763,5992,29907,65498,645290,1962120
7764,6004,29293,59512,606277,1885137
7765,6088,31031,59345,596343,1856990
7766,6345,31300,65779,612107,1839309
7767,6810,32264,59744,524061,1883562
7768,6059,28870,61469,638655,1798269
7769,6563,31958,55993,648013,1890906
7770,5715,29066,54131,614276,1837045
7771,5722,30674,64735,588030,1727863
7772,5570,28996,63391,638175,2016353
7773,6614,32234,63833,623999,1888637
7774,5904,29660,59661,577561,1809165
7775,5742,29189,58557,590960,1825374
7776,6367,31555,57500,598185,1876967
7777,6426,30678,56878,600649,2064355
7778,6084,30919,55213,589140,1830973
7779,5670,30634,57068,536764,1970316
7780,5681,31100,60544,566923,1944146
7781,6526,31790,63760,625040,1684148
7782,5651,34595,60232,576391,1833039
7783,5590,32008,65240,570552,1722794
7784,6326,31049,65855,624251,1620264
7785,5872,29246,54856,649089,1913414
7786,6059,34232,56339,610405,1887529
7787,6116,29617,58745,608337,1659432
7788,6197,28047,65670,647603,1825697
7789,5860,31996,62805,651621,1655360
7790,6149,29520,56500,625848,1738365
7791,5983,29535,61286,626304,1901241
7792,5837,30682,67481,545241,1791692
7793,5982,29944,64218,576900,1725761
7794,6336,30484,58467,625899,1936267
7795,6241,28434,67520,611941,1973012
7796,6120,28957,68631,637320,1649601
7797,6371,29931,66617,621667,1781792
7798,6209,29142,62903,625271,1832500
7799,6452,29362,62846,576331,1710650
7800,6097,30250,57411,558800,1949516
7801,5739,28494,56028,564671,1833458
7802,6224,29927,64364,652541,1849892
7803,6137,31302,62389,660338,1897762
7804,5607,33223,60198,592403,1810170
7805,6393,29856,64298,630622,1831756
7806,5630,28011,60507,617738,1865581
7807,6076,31221,57273,546112,1758881
7808,5591,27489,63092,689011,1753279
7809,5388,33512,61381,538703,1937206
7810,5873,32087,59862,632339,1709325
7811,5650,31074,63904,607576,1692473
7812,6707,30663,67753,618550,1799267
7813,5973,30825,60488,604084,1740838
7814,6111,31085,62622,583701,1720441
7815,5545,29591,60293,632612,1939368
7816,6424,29960,64712,632167,1801881
7817,5752,29342,63236,643405,1828219
7818,5598,32591,62010,617685,1978626
7819,5985,33698,62360,621946,1757225
7820,6479,31081,61596,621120,1843636
7821,5927,32209,57543,642819,1893119
7822,5232,30515,59318,600435,1821105
7823,5718,32111,58181,601568,1786289
7824,6450,31870,55703,598695,1887332
7825,5860,31861,63353,583756,1819664
7826,5821,29262,58497,641506,1698156
7827,5539,30057,64777,602030,1803433
7828,5909,26772,56460,591090,1798831
7829,5706,30234,59700,566649,1707730
7830,6069,28113,59052,663983,1779136
7831,5531,29724,60408,651619,1852398
7832,6197,32012,62705,548205,1996671
7833,6292,29337,60896,543942,1799832
7834,6285,30081,59175,592392,1677766
7835,6456,32520,65131,580083,2060245
7836,6210,29523,56549,606685,2084076
7837,6875,28958,58008,640209,1948773
7838,5690,31877,63876,575869,1901943
7839,6138,29081,59054,580795,1938573
7840,6568,29866,58074,612874,1873879
7841,5936,29966,63351,592417,1843486
7842,6059,32225,63096,635244,1717737
7843,5858,32709,62693,626116,1955059
7844,6208,31170,60836,620864,1632096
7845,6229,33284,65265,653938,1836926
7846,5964,31408,61201,598776,1774691
7847,6205,31898,65109,597418,1741056
7848,6259,28491,65793,635952,1893634
7849,6443,29758,63455,542091,1815272
7850,6384,32210,59927,586629,1878672
7851,6061,28945,64170,600815,1777217
7852,5863,29310,61286,582052,1974077
7853,6016,30985,62633,571294,1658563
7854,6310,30249,62787,605693,1635760
7855,6086,32092,68679,554364,1722100
7856,5718,31201,65930,605213,1800368
7857,5780,28565,64483,606584,1930338
7858,6339,28536,64783,639524,1808887
7859,5998,29965,57853,590318,1824600
7860,6396,30891,61373,622805,1804837
7861,6231,32002,65960,590797,1878901
7862,5459,31997,63640,583810,1677683
7863,6329,28590,62593,612122,1842011
7864,5729,31726,58020,638390,1845186
7865,6232,29745,59332,619444,1928362
7866,6448,28738,58865,615800,1817058
7867,5416,31261,62860,620153,1649017
7868,6121,32065,63819,588246,1911678
7869,5678,31041,54813,610454,1778356
7870,6421,30710,56621,576986,1939399
7871,5846,28068,58937,594337,1787210
7872,6529,29058,60357,577164,1904467
7873,6029,28650,63682,601262,1863331
7874,6191,29595,60426,619568,1741764
7875,6463,29912,65208,627844,1704323
7876,6507,30517,58441,649459,1827797
7877,5974,27975,62482,637060,1834867
7878,5994,30916,57057,664678,1855975
7879,5919,31213,58547,572267,1706671
7880,6087,27676,60345,658858,1897973
7881,6260,27468,56071,607715,1831393
7882,6011,28289,65265,585707,1631936
7883,5893,32384,62301,614293,1799862
7884,5881,29006,62307,582433,1902946
7885,5913,30931,58231,615631,1711334
7886,5857,30693,60346,595561,1791264
7887,5968,29323,61897,651692,1734266
7888,6322,29945,60667,638323,1850195
7889,5343,30846,63804,594789,1909136
7890,5702,31989,60288,562954,1930107
7891,6105,30493,54330,630555,1757431
7892,5936,32436,60944,614029,1731228
7893,6415,29208,61647,609918,1686496
7894,5892,31014,55003,660775,1710493
7895,6398,30709,60826,634525,1765469
7896,6249,30326,60585,573068,1747503
7897,6189,31204,59473,630944,1640207
7898,5604,30652,60308,535567,1871718
7899,6378,32357,60795,589276,1850584
7900,5849,30022,63366,557981,1790255
7901,5783,29970,60078,604672,1867710
7902,6555,29150,66799,536634,1999516
7903,6246,29006,58882,561527,1745321
7904,6628,29310,58803,569506,1808021
7905,6200,32305,60285,646619,1755965
7906,6068,28812,60893,543774,1906986
7907,6276,28253,67054,559611,1911853
7908,5489,29518,68242,577313,1809257
7909,6320,31576,54159,568610,1877256
7910,5815,32285,57125,584442,1923617
7911,6015,30057,63783,596028,1868450
7912,6600,29827,52595,643454,1829102
7913,5290,28695,63273,672457,1820725
7914,6050,29773,59811,541743,1705630
7915,5851,30303,58638,552386,1617339
7916,6264,28615,56344,601988,1875799
7917,6729,31324,51951,579716,2016843
7918,6095,29464,62669,581474,1697800
7919,5896,27834,60546,562329,1837163
7920,6290,30770,60936,604613,1633451
7921,6006,29172,59504,618771,1767300
7922,5918,32048,59994,643687,1626572
7923,5597,27451,52182,592794,1769618
7924,6120,30654,64723,594987,1705742
7925,6558,31177,59430,594945,1922345
7926,6135,27435,60687,566523,1809933
7927,6440,29279,57955,642857,1739237
7928,6031,31410,62492,571717,1951156
7929,5687,31666,60999,589840,1863878
7930,5990,31284,62912,590239,1749685
7931,6027,27902,60277,651436,1807259
7932,5645,31495,62925,638387,1790366
7933,5612,32481,65410,569836,1868496
7934,5755,31459,56915,608548,1694586
7935,6237,28278,60991,599652,1723885
7936,5658,31103,58234,605399,1882000
7937,5705,31139,58223,569328,1797457
7938,5740,29710,57878,598508,1783826
7939,5878,29833,60849,604019,1884678
7940,6320,31480,59317,573116,1756476
7941,5752,30237,60214,651107,1789330
7942,5972,30062,62555,590997,1946644
7943,6561,30022,60962,565553,1646907
7944,5221,30103,59203,591178,1891619
7945,5509,28960,56886,536950,1713032
7946,6419,31671,61610,591224,1777839
7947,6800,30243,58283,631566,2014596
7948,5548,32380,63012,580176,1829807
7949,5920,32504,63147,616353,1768173
7950,5840,30166,62623,594730,1821179
7951,6316,27857,65833,608407,1835253
7952,5854,33656,62891,615947,1796639
7953,5832,31254,61883,551286,1724598
7954,5832,29101,59067,600024,1808146
7955,6201,30237,64796,581399,1638175
7956,6453,31219,52126,597761,1616932
7957,6448,29123,65602,573869,1881202
7958,5738,32581,57597,604304,1787265
7959,5807,27368,65328,640760,1926902
7960,5615,30685,60937,667261,1952623
7961,5987,29736,56056,697448,1702520
7962,5889,29556,62983,609128,1903243
7963,6252,30207,66491,643218,1801337
7964,6429,32229,62484,624862,1659790
7965,6514,31283,62169,559575,1829849
7966,6256,28871,56058,568963,2070319
7967,5609,29481,60163,655957,1729343
7968,6555,31944,54549,614534,1707243
7969,6366,28306,58810,607045,1891722
7970,6182,28150,56707,597483,1690023
7971,5966,27997,60187,651975,1814964
7972,6205,30343,56069,613590,1707463
7973,6545,30295,58717,595104,1842944
7974,5586,30302,61419,658708,1882647
7975,6365,32366,61897,600248,1796406
7976,6442,31732,62531,604654,1837228
7977,6180,29613,63861,615597,1790094
7978,6180,29986,61411,576601,1797673
7979,5945,30141,57268,633758,1749756
7980,6049,28765,62042,645409,1873651
7981,6027,31414,60449,578159,1785932
7982,6367,28086,64483,580643,1797744
7983,5270,27816,59862,559736,1706239
7984,6175,26716,61706,616941,1719328
7985,6413,30696,61185,532244,1802227
7986,5880,29981,67611,572191,1753184
7987,6374,31276,61106,605192,1762497
7988,6043,30741,65135,611376,1847424
7989,5685,28198,62499,598667,1727206
7990,6050,30010,57557,597920,1682917
7991,6521,29933,59903,584616,1686326
7992,5743,31672,60732,629750,1781286
7993,6080,31014,62128,652283,1772561
7994,5917,26757,64631,573663,1813847
7995,6223,29427,64446,537550,1768257
7996,5994,33236,60035,640826,1704020
7997,5335,29739,61850,612659,1799799
7998,6667,32451,59856,612578,1781154
7999,6162,31087,57605,602275,1781635
8000,5499,30500,60726,596519,1784535
8001,5929,29734,57125,580003,1874010
8002,6158,29164,64444,556763,1601542
8003,6268,29138,59314,580577,1743039
8004,6124,28747,59545,607661,1796894
8005,6746,29802,58371,604109,1655437
8006,5941,30913,52503,623052,1871183
8007,6548,29930,62274,650285,1658096
8008,6102,30032,64976,624857,1888262
8009,6039,33008,64877,639108,1765609
8010,5574,31538,58878,605729,1789007
8011,6269,31996,55770,619307,1888893
8012,5648,29009,64555,624992,1651545
8013,6206,29167,59320,589620,1811317
8014,6385,32790,60693,555751,1754808
8015,6012,30528,58155,573437,1972323
8016,5494,28526,58058,525203,1746275
8017,6137,31252,62368,631856,1878649
8018,6656,31530,55417,587634,1827114
8019,6125,30049,59081,649546,1840132
8020,6366,29148,56557,592750,1407200
8021,6082,29703,62490,576734,1749388
8022,5496,30442,61902,553964,1484871
8023,5922,29493,59856,611349,1774530
8024,5745,32387,59523,628934,1891776
8025,5882,30457,58872,593938,1703872
8026,6510,29938,60534,603641,1797683
8027,5884,33022,62464,643058,1744579
8028,6282,28721,57798,588415,1732759
8029,5997,27543,60397,602828,1604476
8030,6060,29004,59102,588156,1794185
8031,6116,27425,66614,619777,1789192
8032,5942,29603,63151,615597,1847163
8033,5841,30077,58818,597613,1795590
8034,5857,30071,58842,625091,1802173
8035,5922,29976,59774,612082,1794742
8036,6032,29051,61677,643626,1746424
8037,6263,30330,55984,579831,1834280
8038,6318,33064,59071,604362,1797739
8039,5688,30293,59292,587110,1860957
8040,6239,30307,53864,570473,1738101
8041,5744,30510,55353,562393,1749994
8042,5758,30899,60950,572842,1685912
8043,6797,29533,54847,637996,1881317
8044,6332,29903,57803,601517,1965614
8045,5610,30447,60173,600837,1708665
8046,5451,30766,61857,541224,1812350
8047,5924,29058,64667,624410,1755676
8048,6390,30953,59711,564424,1815274
8049,5867,30202,60921,543242,1760890
8050,6362,30972,57554,629487,1846651
8051,6536,31097,63396,561711,1722473
8052,6133,30184,59456,611296,1909372
8053,5758,29382,56909,643325,1770909
