,10000,50000,100000,1000000,3000000
6925,5138,39794,88046,615449,598575
6926,5190,39135,88119,610316,648421
6927,5239,39039,88287,614824,642523
6928,5196,39426,88623,616188,635459
6929,5248,39298,88762,619333,609695
6930,5215,38777,89139,626502,618282
6931,5208,39336,87463,617775,586058
6932,5188,39386,87260,593810,605648
6933,5201,39877,87909,592970,611232
6934,5145,40090,87665,603333,608638
6935,5239,40307,88155,598692,618836
6936,5254,40545,88762,610033,634405
6937,5282,40506,88201,612498,624445
6938,5191,40325,88711,620730,614811
6939,5154,40556,89222,623148,585191
6940,5089,40723,89025,628165,596817
6941,4984,41315,88294,631043,586759
6942,5067,41344,89198,633687,581461
6943,4966,41146,89271,635121,569369
6944,5025,41041,89048,630933,527684
6945,5005,41154,89218,637281,537927
6946,5101,41078,88957,637938,487172
6947,5067,41089,89418,632860,459267
6948,5111,40341,89218,633724,470374
6949,5084,40191,89485,645620,432480
6950,5113,40126,89635,655049,465885
6951,5074,39820,90436,666243,465587
6952,5137,40018,89710,669587,443916
6953,5150,40313,89639,678375,426116
6954,5196,40245,89413,668927,464519
6955,5212,40097,88653,667468,432854
6956,5246,40078,88950,669604,432250
6957,5214,40550,88839,667949,445867
6958,5198,40015,88558,676016,454403
6959,5034,39496,87296,678750,455296
6960,5143,39554,86593,669781,468727
6961,5148,39370,86798,670099,454452
6962,5112,38997,86370,671155,453403
6963,5170,39500,86147,668767,493648
6964,5104,39429,86242,658722,507985
6965,5189,39578,85280,664336,507139
6966,5134,39474,86237,662555,495568
6967,5170,39629,86696,666995,500678
6968,5225,39532,87171,662838,513871
6969,5303,39841,86433,659389,501271
6970,5308,39682,86597,665785,484060
6971,5200,39925,85676,661792,474341
6972,5022,40251,85492,660123,442066
6973,4941,40545,85969,663180,430724
6974,4901,40743,86147,663794,437425
6975,4892,40931,86676,667833,436014
6976,4852,41388,88483,679610,466548
6977,4816,41881,88419,684872,469312
6978,4875,41826,88995,682500,440404
6979,4846,41241,90440,694063,424250
6980,4930,41640,89813,696798,424199
6981,4993,41001,89840,697875,442003
6982,5020,40724,88002,706221,443975
6983,5047,41259,87270,704636,435445
6984,4987,41136,87006,704603,420721
6985,4861,40968,87201,714735,427903
6986,4894,40921,87215,715341,423833
6987,4982,40719,86674,717528,427041
6988,5033,40789,88310,715588,412718
6989,5119,40249,87033,722184,432266
6990,5061,40945,86732,712721,469588
6991,5058,40470,86188,709861,495010
6992,4964,40595,85921,711741,501947
6993,4982,40568,86665,702524,472932
6994,5016,40972,86488,693146,442963
6995,5063,41156,86872,699396,455980
6996,5034,41604,86624,705419,461736
6997,5034,41223,85539,703167,476121
6998,4927,41792,85583,697682,500617
6999,4945,42452,86748,701500,473623
7000,4879,42249,85292,693044,441044
7001,4827,41700,86024,686620,423901
7002,4818,41483,85761,684600,395309
7003,4711,41143,85786,685022,392615
7004,4641,41026,85030,677315,374120
7005,4649,40869,84883,668990,376096
7006,4583,40677,84965,673384,398028
7007,4670,40211,85603,675590,416981
7008,4591,40706,84294,679192,427342
7009,4648,40676,83454,674029,419497
7010,4717,40894,82570,676023,434155
7011,4657,40762,82967,681690,427832
7012,4773,40977,81882,667987,445304
7013,4873,40762,81936,682045,442488
7014,4926,41593,81751,693039,445678
7015,4976,41528,82277,692674,445567
7016,4912,41789,83855,688335,456245
7017,4919,42274,83506,695177,462274
7018,4982,41780,84608,706350,450261
7019,4934,41625,85375,709215,480114
7020,4940,41814,86145,715877,465215
7021,4998,41652,85705,712913,482236
7022,4989,41430,85997,703490,532265
7023,4969,41549,86747,705634,504874
7024,4912,41845,87320,710490,505275
7025,4932,41610,88327,713641,518208
7026,5066,41463,87291,712320,520870
7027,5082,42001,88382,715204,510226
7028,5086,41836,88480,719708,471113
7029,5057,42051,88310,715557,473755
7030,4950,42122,87631,711757,471245
7031,4922,41943,88684,713507,478287
7032,4859,42343,88600,714321,434580
7033,4927,41743,87746,721577,446064
7034,4924,41658,88044,728208,421851
7035,4992,41761,88131,739065,411705
7036,4946,41545,87953,739339,402736
7037,5012,41735,87653,731697,387484
7038,4959,41734,87011,728670,386911
7039,4898,42238,85876,724672,397963
7040,4981,42154,85197,714027,390177
7041,4877,43142,83982,712017,370535
7042,4806,44169,84624,708596,370996
7043,4929,44058,84034,724238,388459
7044,4925,43864,83672,736085,406608
7045,4978,44164,83777,726143,415997
7046,4966,44171,84382,729741,444279
7047,4971,44043,84379,728472,460976
7048,4992,44187,83257,739538,422535
7049,5029,44060,83622,743755,412984
7050,5017,43906,83637,754855,446256
7051,5089,44547,84006,755903,459698
7052,5119,44194,84297,751841,457804
7053,5122,43886,83818,746685,489968
7054,5229,43606,82960,749843,522069
7055,5221,44043,83619,748488,523622
7056,5099,43730,83782,753040,517607
7057,5233,43338,83174,756060,498207
7058,5155,43686,83211,754243,527318
7059,5107,43469,83190,762165,510334
7060,5166,43523,83519,764858,530660
7061,5284,43464,83789,776062,501374
7062,5194,43674,83057,784653,513718
7063,5181,43779,82341,780092,546094
7064,5142,43681,82176,780842,538313
7065,5123,43086,80960,785700,520358
7066,5050,43003,82198,774269,489171
7067,4996,42484,82072,769595,488752
7068,4908,42585,83143,760957,500191
7069,4890,42441,83287,755454,458933
7070,4957,42557,84529,759354,495266
7071,4980,42162,84501,758708,490015
7072,4891,42528,85782,763811,507724
7073,4905,42805,85790,767580,514595
7074,4872,42767,84964,763862,525505
7075,4825,43215,85291,756611,518094
7076,4778,43295,86195,763522,511183
7077,4653,43088,86223,751676,544414
7078,4687,42606,86605,756982,514294
7079,4709,42363,86381,752160,536304
7080,4666,42314,85669,739610,533110
7081,4689,41869,85588,744723,537947
7082,4716,42036,85214,747447,569729
7083,4700,41946,84715,744007,556154
7084,4647,41866,85524,752932,543411
7085,4639,42206,84381,758664,537305
7086,4665,42200,84401,746346,551582
7087,4736,42360,83307,748554,577048
7088,4820,42829,83686,746515,576321
7089,4786,42627,83320,749605,589247
7090,4883,42486,83119,751237,578647
7091,4923,42891,82987,755486,550396
7092,4871,42637,82438,745438,537983
7093,4914,42296,82175,732079,569408
7094,5051,42547,81478,736058,557997
7095,5080,42266,81676,731607,570285
7096,5068,42385,82000,735675,553506
7097,5042,42490,82466,735997,536744
7098,5106,42326,82978,727621,513672
7099,5051,42709,82261,731123,516735
7100,4961,42719,83214,731559,522404
7101,4897,42816,83292,728067,483002
7102,4969,42409,82473,718883,427645
7103,5047,42645,81764,717959,422846
7104,5002,42999,82321,710592,403120
7105,5128,43407,83534,707981,397615
7106,5038,43578,83706,705274,338918
7107,5119,43861,83931,703078,381976
7108,5161,44073,83564,695240,367451
7109,4979,43757,82943,691680,335644
7110,4893,43779,83734,690716,313552
7111,4889,43807,85781,686379,296117
7112,4844,43992,85247,692100,288283
7113,4817,44809,85584,686409,293255
7114,4879,44873,85516,670335,273687
7115,4931,44652,85861,668647,274302
7116,4998,44466,85319,664544,308698
7117,4870,44816,85134,663091,300765
7118,4907,44893,85953,669389,304976
7119,4977,44927,84115,656632,316337
7120,5100,45303,82816,651402,321734
7121,5154,45320,82981,655165,285812
7122,5103,44932,83148,658377,285884
7123,5052,45041,83083,660693,316909
7124,5118,45491,83989,660024,298683
7125,5180,44750,84369,669397,313137
7126,5148,44287,84026,671149,366652
7127,5112,44139,83455,673551,360365
7128,5030,44110,84279,680437,367324
7129,4994,43882,86235,683491,389417
7130,4988,43733,85995,684151,406340
7131,4974,43678,86145,687761,390498
7132,5131,44107,86664,680258,405305
7133,5198,44396,86620,682949,415940
7134,5094,44821,86413,675137,429848
7135,5173,45252,86160,682214,447881
7136,5122,45154,87073,686231,447818
7137,5180,45050,85953,696819,438726
7138,5196,45146,87281,696966,452932
7139,5179,45451,87984,695583,462168
7140,5172,46093,88750,680736,455362
7141,5277,45764,89392,683589,479050
7142,5338,45969,90018,685839,461022
7143,5438,45912,88112,689869,447982
7144,5418,45886,88203,697942,459625
7145,5355,46283,88384,697468,424363
7146,5366,45836,87879,700477,420070
7147,5349,46209,88490,697517,410287
7148,5396,45456,87717,695890,377378
7149,5430,45175,86312,702985,381233
7150,5314,45336,85309,712867,376373
7151,5368,45478,85704,717685,383729
7152,5338,45589,86165,725759,383004
7153,5292,46028,85324,729409,408653
7154,5258,45891,84897,728749,388705
7155,5228,45951,85236,725762,392475
7156,5281,45682,85028,741942,376763
7157,5287,45865,85129,744292,369352
7158,5248,45641,84888,738682,357634
7159,5196,45911,84693,737516,377664
7160,5296,45787,85284,721116,384571
7161,5244,46332,84286,710084,390143
7162,5195,45872,83581,714631,369960
7163,5203,45507,83493,728649,366171
7164,5138,45683,83642,733901,358869
7165,5101,46409,83584,727873,348114
7166,5043,45992,82585,725852,339224
7167,5031,45799,82391,729306,327568
7168,4984,46359,82609,725482,330104
7169,5037,46334,83188,714124,364398
7170,5015,46340,83245,709550,353185
7171,5053,45902,83368,711818,364723
7172,5183,45760,83187,713278,386078
7173,5110,45257,81848,709933,347736
7174,5114,44993,83553,721125,331599
7175,5235,44678,83184,726819,349834
7176,5222,45023,82160,727110,319312
7177,5158,45279,81730,726913,304064
7178,5143,45580,81955,730765,287012
7179,5109,45806,82628,746662,265397
7180,5180,46134,82707,749016,254313
7181,5197,46321,82428,740368,248139
7182,5125,46518,82300,738781,226497
7183,5076,46041,81564,724704,230917
7184,5036,45874,81740,734518,242467
7185,4997,45916,81467,732388,250588
7186,4894,45665,80985,732954,198352
7187,4977,45846,80835,734921,205577
7188,4971,45978,82216,733692,198854
7189,4965,45729,82161,732918,208780
7190,5022,45599,81801,734787,210616
7191,4945,45762,82488,733493,219163
7192,4926,45683,82844,728126,218916
7193,4862,45468,82308,738689,198979
7194,4966,46161,82274,741234,200819
7195,4961,46118,81236,728341,195328
7196,4931,45745,81575,715643,192240
7197,4993,45731,80884,719842,185267
7198,5056,45261,80723,724870,134017
7199,5079,45465,82151,725000,128891
7200,5094,45475,82805,725287,154907
7201,5008,45282,82692,724322,147521
7202,5017,45085,83113,722074,137688
7203,5048,45110,83575,711959,118935
7204,5018,45122,84189,708447,110268
7205,5066,45196,83572,698656,101063
7206,4976,45758,84184,692458,120633
7207,4965,45837,84133,687108,117918
7208,5022,45457,84256,692207,97056
7209,4977,45498,83589,696928,128098
7210,4926,45117,83826,695860,111145
7211,4964,45264,84274,691129,127919
7212,5024,45310,84278,696391,138519
7213,4987,45156,83721,692372,150768
7214,4961,45260,82915,699281,149503
7215,4980,44881,83664,704329,136820
7216,5114,44307,83582,709497,124331
7217,5039,43454,83277,708785,129769
7218,4965,43934,83273,708433,142470
7219,4890,43802,82798,715319,118912
7220,4838,44385,83376,713734,132960
7221,4914,44549,83183,715082,152351
7222,4937,44338,82390,718244,132481
7223,4872,44516,83204,716475,127084
7224,4817,44576,84292,723841,145282
7225,4847,43596,83718,727267,104084
7226,4902,43421,84158,724693,109825
7227,4915,43186,83704,723003,130518
7228,4918,42895,83262,731759,111348
7229,4905,42516,83411,743627,102437
7230,4918,42819,83032,736115,106397
7231,4907,42639,82616,729035,119456
7232,4872,43203,81866,732891,135388
7233,4708,42716,80939,741377,134484
7234,4645,43289,81034,731547,123945
7235,4659,42855,81456,722630,114741
7236,4636,42603,81545,726509,91149
7237,4647,42895,81459,724189,108748
7238,4688,42411,81161,725632,133544
7239,4687,42430,81177,718233,160295
7240,4677,41830,80353,703881,148826
7241,4753,41413,79644,690895,146246
7242,4828,40844,81131,693194,122443
7243,4879,41051,81842,682504,135485
7244,4823,41548,81652,691630,96372
7245,4761,41721,81904,694519,86231
7246,4860,42264,82092,700239,95116
7247,4841,41725,82382,692784,97051
7248,4841,41540,82404,684124,107470
7249,4853,41113,81848,677864,118769
7250,4849,41536,83497,675920,114644
7251,4785,41900,83539,662226,104516
7252,4806,41882,84755,665894,95091
7253,4842,42292,84377,658801,123581
7254,4810,41859,85421,660984,117357
7255,4793,42066,85198,657523,121509
7256,4716,41818,85789,654901,146774
7257,4619,42201,86061,647628,173870
7258,4724,41492,86465,646512,170503
7259,4716,41420,86668,645305,182091
7260,4760,41132,87752,651816,139881
7261,4796,41226,87155,651641,118612
7262,4808,41195,86710,655016,86020
7263,4704,40989,85935,651383,105866
7264,4686,40596,85288,648011,111331
7265,4718,41178,84248,656977,96349
7266,4812,41565,84584,657426,109499
7267,4788,42133,85141,656352,115833
7268,4751,42306,85858,654318,113679
7269,4725,42362,84194,651821,119180
7270,4810,41985,83864,656025,123023
7271,4758,41854,84095,649185,114889
7272,4824,42528,84368,645055,109501
7273,4882,43242,84153,644999,130409
7274,4961,44234,83839,647619,135366
7275,4930,44511,84004,653126,109690
7276,4994,44201,83371,646472,91128
7277,4949,44174,83439,634694,53372
7278,4925,44807,83898,635225,41186
7279,4882,44439,83970,638739,19025
7280,4962,44126,84147,632288,7301
7281,4924,44343,83957,639143,10851
7282,4954,44244,81889,642229,0
7283,4994,44454,81130,643837,10262
7284,5009,44447,80948,648581,0
7285,4996,44834,80966,652431,0
7286,5108,45167,81233,665991,0
7287,5042,44875,80387,658631,0
7288,5019,44934,81023,656919,0
7289,4988,44742,80872,662911,0
7290,5030,44940,80251,668327,0
7291,4871,44708,80532,666447,0
7292,4934,44742,79677,673676,0
7293,4930,44877,81171,671492,0
7294,4918,44754,81975,661506,0
7295,4899,45199,82105,657160,0
7296,4814,45105,81538,661250,0
7297,4664,45015,83096,656063,0
7298,4703,45059,82558,650177,0
7299,4529,45527,82532,649676,0
7300,4527,45939,81595,655767,0
7301,4483,45467,82358,654243,0
7302,4386,45258,82753,656913,0
7303,4241,45025,83030,656091,0
7304,4158,44854,83000,662818,0
7305,4175,44701,82430,663979,0
7306,4200,44542,82825,675383,0
7307,4177,44304,82829,669340,0
7308,4166,44488,82741,664535,0
7309,4121,44624,83352,659416,0
7310,4058,45289,82874,654340,0
7311,4033,44898,82672,654257,0
7312,4040,44765,81408,645211,0
7313,4167,45705,80678,649740,0
7314,4157,45150,80383,654587,0
7315,4143,45523,79427,658930,0
7316,4206,46187,78722,668417,0
7317,4242,46209,78025,675834,0
7318,4249,46253,78234,670506,0
7319,4246,46280,78330,671233,0
7320,4246,46417,78144,670632,0
7321,4182,46462,78865,655461,0
7322,4224,46788,77820,656173,0
7323,4113,47026,77425,653685,0
7324,4181,47222,77559,661831,0
7325,4094,47855,77252,659208,0
7326,4136,47570,77499,660047,0
7327,4263,46994,78283,662745,0
7328,4301,46933,77485,658933,0
7329,4416,46988,78652,660289,0
7330,4485,47129,78934,669688,0
7331,4506,47142,80090,665609,0
7332,4502,46714,81081,673533,0
7333,4535,47146,81733,666365,0
7334,4510,47511,81289,663387,0
7335,4488,47414,80712,652971,0
7336,4484,47279,81219,659769,0
7337,4450,47770,81915,662168,0
7338,4448,47795,81439,645987,0
7339,4455,48220,79930,647538,0
7340,4398,48744,80340,643616,0
7341,4350,48337,80224,643785,0
7342,4381,47851,80187,652073,0
7343,4364,47944,80044,655561,0
7344,4340,47481,79537,665516,0
7345,4316,47503,79936,665086,0
7346,4385,47807,81352,679399,0
7347,4393,48122,82396,674014,0
7348,4417,48501,81903,671003,0
7349,4411,48014,83952,678547,0
7350,4449,47995,84443,678438,0
7351,4293,48404,83796,694248,0
7352,4257,48451,83856,692064,0
7353,4206,48753,82877,698359,0
7354,4197,48930,83156,708254,0
7355,4217,48771,84248,712402,0
7356,4198,49023,84171,717031,0
7357,4217,48794,83955,726317,0
7358,4201,49414,84963,742460,0
7359,4114,49799,85224,748259,0
7360,4072,49677,85877,752127,0
7361,4056,49993,86367,756841,0
7362,4143,50075,85310,759600,0
7363,4195,50284,85350,765436,0
7364,4199,50058,85300,760121,0
7365,4172,50389,85725,759563,0
7366,4188,50115,85288,761616,0
7367,4221,50148,85458,750256,0
7368,4347,50276,86512,751388,0
7369,4345,50021,86429,736498,0
7370,4398,50287,86307,736263,0
7371,4417,49894,86277,753378,0
7372,4441,49821,85996,747396,0
7373,4323,49723,86606,755701,0
7374,4252,49891,85857,763364,0
7375,4350,50255,85420,769760,0
7376,4302,50902,85942,773249,0
7377,4354,50854,85544,772319,0
7378,4297,50708,86459,764915,0
7379,4248,51085,87064,761443,0
7380,4281,51169,86841,761702,0
7381,4312,51378,86415,758806,0
7382,4420,51311,85247,753516,0
7383,4496,50897,85054,751001,0
7384,4512,50572,85103,742581,0
7385,4589,50749,85326,732745,0
7386,4575,50355,85343,737318,0
7387,4563,50590,86626,743368,0
7388,4605,50588,86762,749778,0
7389,4583,50844,87084,760736,0
7390,4547,51012,87586,760971,0
7391,4419,50861,88577,760074,0
7392,4452,51095,88773,766386,0
7393,4484,51198,89937,770770,0
7394,4530,51805,89754,756772,0
7395,4432,52497,89318,761125,0
7396,4426,52574,89082,764005,0
7397,4395,52118,88593,767135,0
7398,4457,52030,88897,759866,0
7399,4486,51755,89805,762242,0
7400,4477,51509,90053,762170,0
7401,4429,51199,90988,757296,0
7402,4395,51070,90851,757057,0
7403,4450,51612,90525,754358,0
7404,4472,51403,90391,758433,0
7405,4409,51492,89967,760338,0
7406,4371,51169,90064,759676,0
7407,4499,51126,90101,750322,0
7408,4431,51194,89951,745333,0
7409,4469,50743,90240,735647,0
7410,4495,50772,89597,729951,0
7411,4444,50901,88673,739457,0
7412,4266,51300,89780,747524,0
7413,4294,51368,90614,736595,0
7414,4358,51451,89525,733126,0
7415,4416,51110,88861,734464,0
7416,4461,50813,88652,734283,0
7417,4510,51080,89105,737970,0
7418,4460,50900,88613,735794,0
7419,4497,50296,88503,740725,0
7420,4519,50403,88155,733235,0
7421,4449,50678,88331,736688,0
7422,4513,50708,88877,738286,0
7423,4560,50381,89784,743201,0
7424,4605,51042,90745,737012,0
7425,4556,51155,91733,735193,0
7426,4516,51308,91054,737077,0
7427,4431,51811,90316,730667,0
7428,4352,51853,90881,725522,0
7429,4402,51644,90336,722754,0
7430,4379,51852,91035,713658,0
7431,4429,51789,89366,711105,0
7432,4335,52170,90465,712056,0
7433,4313,52373,91378,710486,0
7434,4406,52207,91615,719621,0
7435,4516,52087,91396,720652,0
7436,4537,52354,91259,717735,0
7437,4481,52413,91326,720523,0
7438,4499,52461,90725,717358,0
7439,4573,52262,91019,711434,0
7440,4570,52461,90650,707522,0
7441,4567,52815,90587,705936,0
7442,4580,52780,90746,715874,0
7443,4706,52926,90738,698299,0
7444,4772,53171,90567,704598,0
7445,4653,52710,91333,710405,0
7446,4669,52743,90724,708546,0
7447,4621,52849,90726,714978,0
7448,4515,52914,90557,699295,0
7449,4499,53632,90483,699664,0
7450,4408,53545,90323,696662,0
7451,4394,53523,89848,682227,0
7452,4321,53056,90264,681681,0
7453,4452,53545,89658,684377,0
7454,4420,54021,88958,681705,0
7455,4312,54181,90012,678965,0
7456,4314,54594,88969,676302,0
7457,4306,55323,89271,680377,0
7458,4325,55329,88796,683045,0
7459,4323,55282,87826,675219,0
7460,4288,55156,87312,669919,0
7461,4406,54871,86605,673471,0
7462,4337,54880,85877,667029,0
7463,4407,54607,86014,658714,0
7464,4488,54431,85847,643998,0
7465,4435,53890,85073,650235,0
7466,4386,53876,83929,657646,0
7467,4248,54069,82916,655602,0
7468,4338,53581,82665,651352,0
7469,4415,53964,81846,647996,0
7470,4453,53373,81417,651201,0
7471,4388,52864,81903,648668,0
7472,4272,52762,81384,634408,0
7473,4261,52534,80438,638649,0
7474,4216,52447,79450,651820,0
7475,4286,52301,78705,647869,0
7476,4329,52280,77908,643140,0
7477,4311,52136,77273,633666,0
7478,4307,52571,76904,636716,0
7479,4396,52871,76525,622636,0
7480,4374,52862,76284,628555,0
7481,4384,53298,75681,621669,0
7482,4547,53422,76256,630522,0
7483,4559,53211,75667,633490,0
7484,4553,52766,74900,621738,0
7485,4514,52816,74716,615240,0
7486,4484,52797,74891,623664,0
7487,4494,53319,74357,618007,0
7488,4511,53152,74617,619905,0
7489,4683,53127,74612,612445,0
7490,4738,53502,74661,606779,0
7491,4691,53632,74602,605150,0
7492,4705,54243,74632,599354,0
7493,4732,53782,74362,599104,0
7494,4808,54121,74590,605046,0
7495,4847,53984,75078,607865,0
7496,4925,54208,76257,611677,0
7497,4882,54172,76512,608573,0
7498,4853,53811,76497,612939,0
7499,4870,53980,76223,615196,0
7500,4835,54184,76063,607176,0
7501,4871,54155,75841,607266,0
7502,4947,54305,76179,593425,0
7503,4849,54071,77854,589752,0
7504,4824,53925,77161,597275,0
7505,4885,54176,77882,607556,0
7506,4884,53907,78099,602073,0
7507,4813,53997,77557,610758,0
7508,4767,53763,78029,602225,0
7509,4751,54502,77705,595917,0
7510,4768,54418,77442,596076,0
7511,4778,54631,77945,591082,0
7512,4786,54624,77083,585805,0
7513,4828,54785,75423,592974,0
7514,4767,55149,75155,586475,0
7515,4681,55349,73740,583322,0
7516,4649,54772,74866,588414,0
7517,4560,54976,75507,602392,0
7518,4512,54872,75186,604670,0
7519,4498,54909,76458,607966,0
7520,4496,55102,75897,610850,0
7521,4353,55360,75955,604203,0
7522,4415,55027,75893,610750,0
7523,4437,55152,76543,609012,0
7524,4450,55186,76568,604820,0
7525,4437,55192,76048,612224,0
7526,4479,55849,77475,610635,0
7527,4453,55781,77420,607932,0
7528,4471,55633,78049,609657,0
7529,4543,56259,78469,601949,0
7530,4540,55855,77917,605926,0
7531,4612,56295,77693,604483,0
7532,4539,56257,78000,611807,0
7533,4565,56128,77074,614204,0
7534,4589,56348,76727,601154,0
7535,4555,56658,75544,594444,0
7536,4680,56903,74838,593645,0
7537,4712,56647,74675,588596,0
7538,4594,56717,75291,595545,0
7539,4639,56655,74962,588517,0
7540,4516,56915,76098,589891,0
7541,4436,57295,76330,591270,0
7542,4401,56956,76455,602238,0
7543,4434,56969,76827,596149,0
7544,4427,56885,77280,597356,0
7545,4430,56415,77474,603224,0
7546,4505,55933,77445,591796,0
7547,4511,55384,77293,596770,0
7548,4575,54782,79094,598222,0
7549,4468,54823,77342,596817,0
7550,4560,54196,76450,597136,0
7551,4458,54137,77678,591599,0
7552,4562,53848,78048,595985,0
7553,4578,53921,78296,600665,0
7554,4544,53671,78653,608643,0
7555,4539,53475,78351,603373,0
7556,4568,53570,78590,607679,0
7557,4612,53426,79551,604841,0
7558,4686,53552,80145,602798,0
7559,4694,53744,80253,600768,0
7560,4669,54296,80090,604406,0
7561,4744,53836,80127,606011,0
7562,4854,53798,79105,606957,0
7563,4764,53856,79830,599405,0
7564,4777,54256,80149,594144,0
7565,4706,54324,80413,602350,0
7566,4686,54305,80629,592645,0
7567,4655,54169,80721,584992,0
7568,4644,53906,80766,576977,0
7569,4650,54237,79972,571523,0
7570,4692,53605,79304,571787,0
7571,4727,53131,79442,581442,0
7572,4708,53161,80251,574473,0
7573,4652,53257,80535,581093,0
7574,4736,53877,81529,577067,0
7575,4668,53836,81418,582885,0
7576,4609,53491,81265,593409,0
7577,4502,53539,81577,590574,0
7578,4535,52837,81506,581427,0
7579,4588,52843,80996,585592,0
7580,4637,52640,81101,591612,0
7581,4670,52440,82709,601130,0
7582,4503,52209,82951,605555,0
7583,4566,52227,83861,607871,0
7584,4542,52227,83240,607168,0
7585,4542,52110,83068,601013,0
7586,4573,52349,82891,597374,0
7587,4529,51728,83193,594108,0
7588,4473,51876,83405,603112,0
7589,4614,51945,84129,609110,0
7590,4648,52563,85031,617367,0
7591,4664,52230,84784,624867,0
7592,4729,53379,85835,629800,0
7593,4761,52862,86086,625790,0
7594,4634,52814,85904,632458,0
7595,4578,53276,85569,627225,0
7596,4542,52935,85310,620344,0
7597,4519,53208,85476,633076,0
7598,4537,53137,85258,641255,0
7599,4574,52760,85563,645579,0
7600,4554,53186,84260,630962,0
7601,4612,52975,83377,637433,0
7602,4599,52666,82869,628814,0
7603,4579,52659,82673,629457,0
7604,4530,52441,81835,637664,0
7605,4502,52246,81524,639926,0
7606,4494,52587,82103,640985,0
7607,4523,52421,82754,639101,0
7608,4655,52119,82811,650614,0
7609,4551,52528,82911,649583,0
7610,4551,53040,82559,646812,0
7611,4507,52881,82301,646588,0
7612,4545,53064,81341,644639,0
7613,4640,52901,82159,635556,0
7614,4584,53113,81483,632570,0
7615,4564,52983,80296,625138,0
7616,4623,52811,81127,636542,0
7617,4601,52699,80930,635160,0
7618,4691,52557,80298,629993,0
7619,4664,52716,80611,633937,0
7620,4663,52734,79896,631111,0
7621,4571,52326,80152,626085,0
7622,4621,52417,79381,633591,0
7623,4516,51970,78390,625020,0
7624,4590,51795,77859,636949,0
7625,4699,51631,77035,640274,0
7626,4747,51436,76248,637529,0
7627,4766,51379,75942,649156,0
7628,4774,51658,76459,662164,0
7629,4874,51415,76069,659873,0
7630,4909,51026,76779,647604,0
7631,4967,50736,77241,644274,0
7632,4887,51011,77528,646062,0
7633,4852,51288,78728,639525,0
7634,4811,51449,77971,637066,0
7635,4831,51541,78405,627034,0
7636,4916,50952,77864,613577,0
7637,4897,51439,77007,605084,0
7638,4956,51634,77791,605365,0
7639,4999,51788,77291,621558,0
7640,5016,51869,77288,625431,0
7641,4973,51709,77128,614390,0
7642,4978,51657,76817,618365,0
7643,5021,52246,76784,615185,0
7644,5055,52367,76328,610804,0
7645,5004,52619,75954,617337,0
7646,5029,52647,75439,616524,0
7647,5059,52856,74839,613888,0
7648,5032,52550,75240,618152,0
7649,4947,52401,75525,625529,0
7650,5004,52323,76244,633355,0
7651,4981,51628,76373,636747,0
7652,4975,51651,76530,637916,0
7653,4990,51410,76927,632820,0
7654,5048,51489,76612,638014,0
7655,5026,52000,76790,632451,0
7656,5098,52074,77298,638369,0
7657,5114,51992,77228,639773,0
7658,5027,52425,77831,635840,0
7659,4975,52536,77438,641990,0
7660,4989,52594,77363,635582,0
7661,5087,52892,76990,630923,0
7662,5072,53156,77119,632425,0
7663,5047,53712,76689,623993,0
7664,5073,53694,77953,620033,0
7665,4995,54413,77849,617831,0
7666,4811,54459,76641,614480,0
7667,4844,54106,76999,609073,0
7668,4705,53718,76641,606147,0
7669,4703,53305,76540,606622,0
7670,4748,53246,75722,607017,0
7671,4659,53387,75464,607557,0
7672,4647,53530,76059,603901,0
7673,4650,53913,75819,594777,0
7674,4662,53686,76488,591643,0
7675,4777,53850,76842,591310,0
7676,4725,53733,76919,590790,0
7677,4695,53858,76598,583530,0
7678,4661,54605,75959,577344,0
7679,4610,54682,75447,584791,0
7680,4471,54857,75732,583641,0
7681,4484,54739,75742,587584,0
7682,4547,54972,75222,585354,0
7683,4452,54346,75923,591219,0
7684,4300,54109,75089,588660,0
7685,4409,54593,75116,575793,0
7686,4380,54390,76101,575828,0
7687,4347,54667,75863,577505,0
7688,4456,54933,77191,576976,0
7689,4472,54566,77167,575827,0
7690,4484,54613,77064,579606,0
7691,4523,55268,77391,580377,0
7692,4432,55054,78357,576375,0
7693,4434,54967,78761,584499,0
7694,4509,54680,80791,575515,0
7695,4612,54387,80074,578109,0
7696,4617,54334,80520,566212,0
7697,4526,54395,81240,572749,0
7698,4454,54871,81742,578238,0
7699,4469,54702,81902,570093,0
7700,4530,54980,82343,567617,0
7701,4464,55024,81875,563180,0
7702,4456,54773,82179,559594,0
7703,4476,54981,82658,549060,0
7704,4537,55164,82977,548160,0
7705,4476,54545,83023,551521,0
7706,4388,54699,82640,551343,0
7707,4374,54803,82749,552422,0
7708,4477,54971,81787,551701,0
7709,4519,55222,80988,544765,0
7710,4491,55467,81362,542356,0
7711,4444,55461,81847,537877,0
7712,4364,55763,82459,534107,0
7713,4462,55604,81552,533751,0
7714,4448,55871,81976,525878,0
7715,4430,55634,82420,523252,0
7716,4415,55922,82182,517486,0
7717,4332,56029,82952,520508,0
7718,4233,56191,82529,520668,0
7719,4140,56077,82624,524628,0
7720,4132,55772,82889,522502,0
7721,4180,55628,83180,529214,0
7722,4179,55336,83817,533858,0
7723,4175,55458,85190,536512,0
7724,4195,55769,85502,537502,0
7725,4089,55712,86035,527355,0
